id,algo_name,score,runningtime
190,ails2_etaMax0.020_stoppingTime86400.00,1531939.0,2638.845857177734
191,ails2_eoh_acc,1532053.0,2658.535857177734
192,ails2_eoh_acc_large,1531114.0,2670.4428571777344
193,ails2_etaMax0.010_stoppingTime172800.00,1531037.0,2656.046857177734
194,ails2_etaMax0.005_stoppingTime86400.00,1531502.0,2688.8398571777343
195,ails2_etaMax0.020_stoppingTime86400.00,1531895.0,2699.7978571777344
196,ails2_eoh_acc,1532022.0,2717.7668571777344
197,ails2_eoh_acc_large,1531092.0,2713.8328571777342
198,ails2_etaMax0.010_stoppingTime172800.00,1531017.0,2715.4368571777345
199,ails2_etaMax0.005_stoppingTime86400.00,1531453.0,2739.6498571777342
200,ails2_etaMax0.020_stoppingTime86400.00,1531858.0,2754.2168571777343
201,ails2_eoh_acc,1532021.0,2743.0888571777346
202,ails2_eoh_acc_large,1531079.0,2781.7088571777344
203,ails2_eoh_omega2,1531632.0,2793.3568571777346
204,ails2_etaMax0.010_stoppingTime172800.00,1531012.0,2793.4788571777344
205,ails2_etaMax0.005_stoppingTime86400.00,1531450.0,2776.1978571777345
206,ails2_eoh_acc,1532017.0,2832.2818571777343
207,ails2_etaMax0.020_stoppingTime86400.00,1531855.0,2853.7218571777344
208,ails2_eoh_omega2,1531582.0,2841.4298571777344
209,ails2_eoh_acc_large,1531063.0,2846.3988571777345
210,ails2_etaMax0.010_stoppingTime172800.00,1531003.0,2854.7548571777343
211,ails2_etaMax0.005_stoppingTime86400.00,1531395.0,2866.9518571777344
212,ails2_etaMax0.020_stoppingTime86400.00,1531822.0,2882.7958571777344
213,ails2_eoh_acc_large,1531061.0,2872.7548571777343
214,ails2_eoh_omega2,1531538.0,2911.6948571777343
215,ails2_eoh_acc,1531996.0,2921.6478571777343
216,ails2_etaMax0.010_stoppingTime172800.00,1531002.0,2927.131857177734
217,ails2_eoh_omega2,1531537.0,2926.5188571777344
218,ails2_eoh_acc_large,1531037.0,2947.3598571777343
219,ails2_eoh_acc,1531990.0,2976.7688571777344
220,ails2_etaMax0.010_stoppingTime172800.00,1530955.0,2977.432857177734
