630.8330;234415.0000;0.4129
630.8692;234407.0000;0.4129
630.8760;234406.0000;0.4129
630.9278;234405.0000;0.4128
631.2935;234401.0000;0.4126
631.2965;234394.0000;0.4126
631.3095;234378.0000;0.4126
631.3278;234368.0000;0.4126
631.5385;234366.0000;0.4125
631.5411;234363.0000;0.4125
632.0334;234361.0000;0.4122
632.0774;234345.0000;0.4122
632.7086;234344.0000;0.4118
633.1736;234338.0000;0.4115
633.1926;234324.0000;0.4115
633.6358;234315.0000;0.4113
633.6665;234298.0000;0.4113
633.6732;234290.0000;0.4113
633.8181;234289.0000;0.4112
634.4339;234282.0000;0.4108
634.7154;234281.0000;0.4107
634.7925;234277.0000;0.4106
634.7942;234274.0000;0.4106
652.1477;234268.0000;0.4011
658.3495;234263.0000;0.3977
658.4063;234258.0000;0.3977
658.4469;234252.0000;0.3976
658.6158;234246.0000;0.3975
658.6301;234235.0000;0.3975
658.7032;234234.0000;0.3975
658.7160;234231.0000;0.3975
658.7961;234230.0000;0.3975
658.7980;234226.0000;0.3975
658.8056;234223.0000;0.3975
660.1704;234208.0000;0.3968
660.1753;234206.0000;0.3968
660.1788;234203.0000;0.3968
660.4338;234196.0000;0.3966
660.5449;234195.0000;0.3966
661.3830;234190.0000;0.3961
661.3860;234187.0000;0.3961
661.4121;234180.0000;0.3961
662.4930;234174.0000;0.3956
662.4986;234172.0000;0.3956
662.5977;234170.0000;0.3955
662.6020;234154.0000;0.3955
662.6752;234153.0000;0.3955
662.6842;234150.0000;0.3955
663.0058;234141.0000;0.3953
663.0191;234140.0000;0.3953
663.4942;234135.0000;0.3951
663.4969;234124.0000;0.3951
663.5098;234109.0000;0.3951
663.8838;234091.0000;0.3948
664.3483;234084.0000;0.3946
770.6584;234082.0000;0.3412
770.6644;234079.0000;0.3412
771.1709;234078.0000;0.3409
771.1728;234075.0000;0.3409
771.1857;234071.0000;0.3409
771.1980;234068.0000;0.3409
771.2112;234061.0000;0.3409
771.2353;234059.0000;0.3409
773.5877;234057.0000;0.3398
773.6325;234056.0000;0.3398
773.8717;234041.0000;0.3397
774.1328;234033.0000;0.3396
774.4269;234031.0000;0.3395
774.4347;234028.0000;0.3395
774.6423;234014.0000;0.3394
775.2943;234013.0000;0.3391
775.3044;234008.0000;0.3391
832.5508;234006.0000;0.3136
838.6643;233998.0000;0.3109
841.1663;233990.0000;0.3098
845.4183;233988.0000;0.3080
845.4267;233981.0000;0.3080
845.4438;233980.0000;0.3080
845.5554;233978.0000;0.3080
845.5848;233971.0000;0.3080
909.0737;233966.0000;0.2822
909.1175;233964.0000;0.2822
909.1865;233953.0000;0.2821
909.2055;233952.0000;0.2821
909.8331;233948.0000;0.2819
909.8393;233946.0000;0.2819
910.3969;233944.0000;0.2816
911.0330;233939.0000;0.2814
911.0648;233930.0000;0.2814
911.0695;233921.0000;0.2814
911.6376;233918.0000;0.2811
911.8772;233917.0000;0.2811
911.8912;233912.0000;0.2811
911.8947;233908.0000;0.2811
911.8973;233905.0000;0.2811
911.9701;233900.0000;0.2810
911.9721;233898.0000;0.2810
911.9795;233893.0000;0.2810
911.9818;233892.0000;0.2810
912.1048;233877.0000;0.2810
912.1286;233872.0000;0.2810
912.2657;233865.0000;0.2809
912.7090;233864.0000;0.2807
912.8525;233859.0000;0.2807
912.8571;233858.0000;0.2807
912.8600;233855.0000;0.2807
963.0302;233845.0000;0.2616
963.0330;233844.0000;0.2616
963.3207;233841.0000;0.2615
963.4771;233837.0000;0.2615
963.6948;233827.0000;0.2614
963.6994;233821.0000;0.2614
963.8054;233819.0000;0.2614
963.8095;233811.0000;0.2613
963.8159;233809.0000;0.2613
963.8993;233808.0000;0.2613
964.2971;233807.0000;0.2612
964.3040;233806.0000;0.2612
964.3156;233804.0000;0.2612
964.3262;233797.0000;0.2612
964.3301;233796.0000;0.2612
964.3337;233791.0000;0.2612
964.3601;233789.0000;0.2612
964.3675;233788.0000;0.2612
964.6866;233786.0000;0.2610
964.7102;233783.0000;0.2610
973.8498;233778.0000;0.2579
983.5125;233777.0000;0.2545
983.5219;233776.0000;0.2545
983.5459;233773.0000;0.2545
983.5730;233772.0000;0.2545
983.7196;233764.0000;0.2544
983.7341;233758.0000;0.2544
983.8076;233755.0000;0.2544
983.8134;233754.0000;0.2544
983.9192;233753.0000;0.2544
983.9230;233749.0000;0.2544
983.9317;233748.0000;0.2543
983.9558;233746.0000;0.2543
983.9613;233744.0000;0.2543
983.9731;233735.0000;0.2543
983.9862;233732.0000;0.2543
984.0658;233731.0000;0.2543
984.0697;233730.0000;0.2543
997.4704;233727.0000;0.2499
999.1286;233726.0000;0.2493
999.1410;233721.0000;0.2493
999.1464;233718.0000;0.2493
999.1600;233717.0000;0.2493
999.1750;233713.0000;0.2493
999.8933;233708.0000;0.2491
999.9743;233707.0000;0.2491
999.9789;233706.0000;0.2491
999.9836;233703.0000;0.2491
1000.0091;233701.0000;0.2491
1000.5760;233698.0000;0.2489
1000.5830;233694.0000;0.2489
1024.9613;233692.0000;0.2411
1026.9653;233691.0000;0.2405
1027.3969;233689.0000;0.2404
1027.4109;233688.0000;0.2404
1027.4275;233686.0000;0.2404
1027.4969;233685.0000;0.2404
1027.7391;233670.0000;0.2403
1028.0746;233669.0000;0.2402
1028.1025;233666.0000;0.2402
1028.1154;233663.0000;0.2402
1028.1262;233662.0000;0.2402
1028.1320;233650.0000;0.2402
1028.1452;233649.0000;0.2402
1028.3432;233648.0000;0.2401
1028.3458;233642.0000;0.2401
1028.4016;233641.0000;0.2401
1029.0992;233640.0000;0.2399
1029.1035;233639.0000;0.2399
1032.6647;233635.0000;0.2388
1032.6772;233634.0000;0.2388
1032.9002;233623.0000;0.2387
1032.9689;233619.0000;0.2387
1032.9719;233618.0000;0.2387
1061.3659;233609.0000;0.2302
1062.0222;233608.0000;0.2300
1062.0765;233606.0000;0.2300
1062.1111;233597.0000;0.2300
1152.5402;233593.0000;0.2045
1153.4897;233588.0000;0.2042
1153.4967;233546.0000;0.2042
1153.5358;233541.0000;0.2042
1153.6489;233534.0000;0.2042
1153.8423;233533.0000;0.2041
1153.8549;233531.0000;0.2041
1156.0433;233523.0000;0.2036
1156.0853;233519.0000;0.2036
1156.0917;233515.0000;0.2036
1169.3660;233513.0000;0.2001
1169.4722;233511.0000;0.2001
1169.4909;233510.0000;0.2001
1170.0064;233506.0000;0.1999
1171.5013;233505.0000;0.1996
1171.5093;233497.0000;0.1996
1171.5150;233496.0000;0.1996
1171.9639;233495.0000;0.1995
1171.9670;233494.0000;0.1995
1197.9374;233493.0000;0.1931
1197.9695;233491.0000;0.1931
1198.0583;233490.0000;0.1931
1198.0741;233488.0000;0.1931
1198.0768;233485.0000;0.1931
1198.3140;233483.0000;0.1930
1198.3196;233477.0000;0.1930
1198.4160;233476.0000;0.1930
1198.4977;233472.0000;0.1930
1198.5556;233470.0000;0.1930
1198.9715;233459.0000;0.1929
1199.0175;233457.0000;0.1929
1199.1243;233447.0000;0.1928
1199.2144;233446.0000;0.1928
1199.2941;233445.0000;0.1928
1199.4556;233444.0000;0.1928
1199.6388;233443.0000;0.1927
1199.6426;233441.0000;0.1927
1199.6486;233438.0000;0.1927
1199.6536;233431.0000;0.1927
1199.6807;233428.0000;0.1927
1202.4704;233427.0000;0.1920
1202.5884;233426.0000;0.1920
1202.6815;233424.0000;0.1919
1219.0511;233422.0000;0.1879
1219.1188;233420.0000;0.1879
1225.3526;233419.0000;0.1864
1225.4901;233417.0000;0.1864
1225.5135;233416.0000;0.1864
1225.5172;233415.0000;0.1864
1225.5228;233414.0000;0.1864
1226.4263;233413.0000;0.1862
1227.0869;233410.0000;0.1860
1227.2875;233408.0000;0.1860
1228.3371;233407.0000;0.1857
1228.6355;233406.0000;0.1857
1228.6429;233398.0000;0.1857
1229.4825;233396.0000;0.1855
1229.4908;233395.0000;0.1855
1229.4940;233394.0000;0.1855
1229.5005;233391.0000;0.1855
1229.6210;233389.0000;0.1854
1229.7599;233384.0000;0.1854
1231.0673;233383.0000;0.1851
1231.0798;233381.0000;0.1851
1231.0949;233377.0000;0.1851
1231.1016;233374.0000;0.1851
1231.1201;233373.0000;0.1851
1231.5480;233368.0000;0.1850
1231.7364;233367.0000;0.1849
1231.7751;233364.0000;0.1849
1231.9043;233359.0000;0.1849
1231.9624;233355.0000;0.1849
1231.9900;233354.0000;0.1849
1232.0233;233351.0000;0.1849
1232.0381;233349.0000;0.1849
1232.0413;233348.0000;0.1849
1232.0430;233345.0000;0.1849
1232.2075;233344.0000;0.1848
1232.2420;233337.0000;0.1848
1232.6601;233336.0000;0.1847
1233.2413;233335.0000;0.1846
1233.3690;233333.0000;0.1845
1235.4092;233325.0000;0.1841
1235.4147;233324.0000;0.1841
1235.4335;233319.0000;0.1841
1235.9765;233318.0000;0.1840
1236.0282;233313.0000;0.1839
1236.7190;233310.0000;0.1838
1236.7247;233308.0000;0.1838
1237.4631;233301.0000;0.1836
1237.4980;233296.0000;0.1836
1246.8872;233294.0000;0.1815
1246.9669;233293.0000;0.1815
1247.0060;233288.0000;0.1815
1247.1096;233287.0000;0.1815
1247.1195;233286.0000;0.1815
1247.2811;233284.0000;0.1815
1247.4989;233283.0000;0.1814
1247.7567;233280.0000;0.1813
1247.7704;233277.0000;0.1813
1248.3035;233275.0000;0.1812
1248.3064;233274.0000;0.1812
1248.3315;233273.0000;0.1812
1249.0832;233271.0000;0.1810
1252.5744;233266.0000;0.1802
1252.6170;233263.0000;0.1802
1311.0734;233260.0000;0.1672
1311.4241;233256.0000;0.1671
1311.4309;233254.0000;0.1671
1321.4601;233253.0000;0.1650
1321.4632;233251.0000;0.1650
1322.2240;233250.0000;0.1648
1341.1020;233244.0000;0.1610
1355.1835;233243.0000;0.1580
1355.2972;233242.0000;0.1580
1355.3366;233240.0000;0.1580
1355.7734;233238.0000;0.1579
1355.7800;233237.0000;0.1579
1355.8761;233232.0000;0.1579
1355.9046;233227.0000;0.1579
1356.6041;233224.0000;0.1577
1356.6229;233223.0000;0.1577
1356.6289;233221.0000;0.1577
1359.6026;233220.0000;0.1571
1360.5779;233216.0000;0.1570
1360.6166;233215.0000;0.1569
1360.6535;233208.0000;0.1569
1382.2495;233207.0000;0.1525
1403.8986;233206.0000;0.1482
1403.9043;233203.0000;0.1482
1405.8693;233201.0000;0.1478
1406.3091;233200.0000;0.1477
1406.9896;233198.0000;0.1476
1407.0327;233197.0000;0.1476
1407.0990;233195.0000;0.1476
1407.2015;233194.0000;0.1476
1407.3112;233192.0000;0.1475
1407.3146;233191.0000;0.1475
1407.3160;233190.0000;0.1475
1412.2864;233179.0000;0.1465
1412.5165;233178.0000;0.1465
1412.5263;233177.0000;0.1465
1412.8023;233176.0000;0.1464
1460.6296;233172.0000;0.1375
1466.9297;233170.0000;0.1364
1467.1328;233163.0000;0.1363
1467.1501;233160.0000;0.1363
1467.1684;233159.0000;0.1363
1467.4920;233157.0000;0.1363
1467.5131;233154.0000;0.1363
1468.5754;233150.0000;0.1361
1469.5961;233144.0000;0.1359
1469.6167;233140.0000;0.1359
1469.6252;233139.0000;0.1359
1469.8181;233137.0000;0.1358
1469.8216;233132.0000;0.1358
1469.8391;233125.0000;0.1358
1469.9295;233124.0000;0.1358
1469.9386;233121.0000;0.1358
1469.9670;233119.0000;0.1358
1469.9708;233118.0000;0.1358
1470.0335;233117.0000;0.1358
1470.0629;233113.0000;0.1358
1470.0807;233111.0000;0.1358
1470.1062;233102.0000;0.1358
1470.1200;233101.0000;0.1358
1470.2017;233092.0000;0.1358
1470.3122;233090.0000;0.1357
1470.3852;233089.0000;0.1357
1470.3980;233088.0000;0.1357
1473.3656;233081.0000;0.1352
1473.4089;233080.0000;0.1352
1473.4234;233079.0000;0.1352
1473.5567;233078.0000;0.1352
1473.5728;233077.0000;0.1352
1473.6676;233075.0000;0.1351
1473.6845;233069.0000;0.1351
1473.7126;233068.0000;0.1351
1473.7295;233067.0000;0.1351
1475.8228;233065.0000;0.1348
1476.8251;233058.0000;0.1346
1476.9648;233053.0000;0.1346
1477.2024;233051.0000;0.1345
1477.2363;233050.0000;0.1345
1477.2573;233049.0000;0.1345
1477.6006;233047.0000;0.1344
1480.0680;233043.0000;0.1340
1480.2369;233038.0000;0.1340
1480.2516;233037.0000;0.1340
1480.2622;233035.0000;0.1340
1480.7124;233034.0000;0.1339
1480.8735;233032.0000;0.1338
1481.1534;233031.0000;0.1338
1481.1619;233026.0000;0.1338
1481.4634;233020.0000;0.1337
1481.5843;233019.0000;0.1337
1481.7056;233016.0000;0.1337
1482.6621;233015.0000;0.1335
1496.1968;233013.0000;0.1312
1496.2154;233008.0000;0.1312
1496.5307;233006.0000;0.1312
1496.6270;233005.0000;0.1311
1498.3317;233004.0000;0.1309
1499.9082;233002.0000;0.1306
1500.0384;232999.0000;0.1306
1500.1308;232995.0000;0.1306
1504.2990;232988.0000;0.1299
1505.4438;232987.0000;0.1297
1505.5752;232984.0000;0.1297
1505.7031;232983.0000;0.1297
1505.7307;232978.0000;0.1297
1510.9610;232976.0000;0.1289
1511.2716;232975.0000;0.1288
1511.7540;232960.0000;0.1287
1511.9300;232958.0000;0.1287
1512.1492;232954.0000;0.1287
1512.2885;232953.0000;0.1286
1512.3074;232952.0000;0.1286
1512.4580;232943.0000;0.1286
1696.6769;232942.0000;0.1035
1696.9237;232941.0000;0.1035
1696.9307;232939.0000;0.1035
1696.9929;232937.0000;0.1035
1697.0443;232933.0000;0.1035
1697.4420;232931.0000;0.1034
1697.9598;232930.0000;0.1034
1707.8887;232926.0000;0.1022
1707.8997;232924.0000;0.1022
1720.3668;232922.0000;0.1008
1720.3710;232919.0000;0.1008
1720.8132;232914.0000;0.1008
1720.9457;232913.0000;0.1008
1720.9582;232906.0000;0.1008
1721.1565;232903.0000;0.1007
1721.4878;232901.0000;0.1007
1721.9320;232900.0000;0.1007
1722.4499;232899.0000;0.1006
1722.4546;232894.0000;0.1006
1723.9497;232890.0000;0.1004
1723.9546;232889.0000;0.1004
1724.3247;232888.0000;0.1004
1724.4389;232887.0000;0.1004
1788.5933;232883.0000;0.0933
1788.6143;232879.0000;0.0933
1788.6946;232871.0000;0.0933
1788.8939;232869.0000;0.0933
1790.4297;232868.0000;0.0931
1808.1336;232865.0000;0.0913
1808.1560;232864.0000;0.0913
1808.3159;232863.0000;0.0913
1808.3490;232861.0000;0.0913
1808.3734;232859.0000;0.0913
1808.3791;232858.0000;0.0913
1810.7196;232857.0000;0.0911
1810.7466;232855.0000;0.0911
1810.7697;232854.0000;0.0911
1810.9997;232843.0000;0.0911
1811.1098;232840.0000;0.0911
1811.1140;232839.0000;0.0911
1812.3590;232836.0000;0.0909
1812.3665;232835.0000;0.0909
1812.3706;232834.0000;0.0909
1812.4427;232828.0000;0.0909
1812.4528;232822.0000;0.0909
1812.6875;232817.0000;0.0909
1813.0197;232816.0000;0.0909
1813.1375;232814.0000;0.0909
1813.4408;232812.0000;0.0908
1813.5488;232811.0000;0.0908
1814.5631;232810.0000;0.0907
1820.5945;232808.0000;0.0901
1820.6052;232807.0000;0.0901
1820.6621;232803.0000;0.0901
1820.6943;232799.0000;0.0901
1820.9866;232795.0000;0.0901
1821.0520;232792.0000;0.0901
1821.0714;232784.0000;0.0901
1947.8543;232783.0000;0.0788
1948.3497;232782.0000;0.0788
1948.4711;232781.0000;0.0788
1948.4963;232780.0000;0.0788
1948.6006;232778.0000;0.0787
1948.6515;232777.0000;0.0787
1948.8613;232773.0000;0.0787
1949.1396;232771.0000;0.0787
1949.1550;232770.0000;0.0787
1949.1648;232769.0000;0.0787
1949.1699;232767.0000;0.0787
1949.1914;232766.0000;0.0787
1949.1954;232758.0000;0.0787
1949.2919;232756.0000;0.0787
1957.7857;232753.0000;0.0780
1958.0168;232751.0000;0.0780
1958.0733;232747.0000;0.0779
1958.1316;232744.0000;0.0779
1959.1171;232743.0000;0.0779
1959.3630;232742.0000;0.0778
1959.4028;232741.0000;0.0778
1959.5113;232738.0000;0.0778
1959.8357;232737.0000;0.0778
1960.0515;232734.0000;0.0778
1960.2531;232733.0000;0.0778
1961.4848;232729.0000;0.0777
1961.4921;232728.0000;0.0777
1961.5326;232726.0000;0.0777
1961.8523;232724.0000;0.0776
1961.8935;232723.0000;0.0776
1961.9062;232722.0000;0.0776
1962.4456;232720.0000;0.0776
1962.5578;232718.0000;0.0776
1962.8858;232714.0000;0.0776
1963.1358;232713.0000;0.0775
1963.6002;232712.0000;0.0775
1963.6418;232711.0000;0.0775
1963.7827;232707.0000;0.0775
1963.8487;232706.0000;0.0775
1966.5770;232702.0000;0.0772
1967.5855;232701.0000;0.0772
1967.7695;232697.0000;0.0772
1968.0814;232692.0000;0.0771
1968.2157;232690.0000;0.0771
1969.2538;232688.0000;0.0770
1969.8688;232687.0000;0.0770
1969.8804;232685.0000;0.0770
1969.9415;232683.0000;0.0770
1969.9671;232679.0000;0.0770
1977.4477;232677.0000;0.0764
1977.6532;232675.0000;0.0764
1984.3176;232673.0000;0.0758
1984.3389;232670.0000;0.0758
1984.4418;232669.0000;0.0758
1984.7055;232667.0000;0.0758
1985.1302;232666.0000;0.0757
1990.7389;232663.0000;0.0753
1991.6672;232660.0000;0.0752
1991.6816;232655.0000;0.0752
1993.4951;232653.0000;0.0751
2060.2049;232650.0000;0.0700
2060.2214;232649.0000;0.0700
2062.6262;232647.0000;0.0698
2062.6325;232643.0000;0.0698
2062.7210;232640.0000;0.0698
2062.9262;232638.0000;0.0698
2063.0141;232631.0000;0.0698
2063.0698;232628.0000;0.0698
