3671.9693;232100.0000;0.0283
3672.1231;232099.0000;0.0283
3686.6115;232098.0000;0.0278
3686.7056;232097.0000;0.0278
3686.9959;232096.0000;0.0278
3688.2623;232095.0000;0.0278
3688.2957;232093.0000;0.0278
3697.6639;232091.0000;0.0275
3697.8307;232090.0000;0.0275
3699.7274;232089.0000;0.0274
3699.7799;232088.0000;0.0274
3699.9382;232086.0000;0.0274
3785.2856;232084.0000;0.0248
3786.6622;232083.0000;0.0248
3810.8479;232082.0000;0.0241
3813.0459;232081.0000;0.0241
3817.1282;232080.0000;0.0239
3824.1632;232079.0000;0.0237
3836.3145;232078.0000;0.0234
3836.3302;232077.0000;0.0234
3836.4885;232076.0000;0.0234
3836.5182;232074.0000;0.0234
3836.7310;232073.0000;0.0234
3837.3025;232069.0000;0.0234
3837.4731;232068.0000;0.0234
3838.3387;232067.0000;0.0234
3838.8224;232065.0000;0.0233
3868.3666;232064.0000;0.0226
3877.8635;232063.0000;0.0223
3879.9461;232062.0000;0.0223
3888.9291;232061.0000;0.0220
3890.1224;232060.0000;0.0220
3891.4330;232059.0000;0.0220
3923.8073;232058.0000;0.0212
3934.4903;232057.0000;0.0209
3934.8810;232056.0000;0.0209
3935.8575;232055.0000;0.0209
3961.8021;232054.0000;0.0202
3962.2990;232053.0000;0.0202
3964.1554;232052.0000;0.0202
3994.1498;232051.0000;0.0195
3994.3085;232050.0000;0.0195
3995.0015;232049.0000;0.0194
4032.3714;232048.0000;0.0186
4033.5504;232047.0000;0.0186
4035.1757;232046.0000;0.0185
4035.3469;232045.0000;0.0185
4036.2965;232044.0000;0.0185
4036.5078;232042.0000;0.0185
4040.6950;232041.0000;0.0184
4041.1901;232039.0000;0.0184
4041.9875;232037.0000;0.0184
4042.2872;232036.0000;0.0184
4043.6198;232033.0000;0.0183
4047.3032;232032.0000;0.0183
4048.7910;232031.0000;0.0182
4049.3729;232030.0000;0.0182
4050.1662;232029.0000;0.0182
4051.1537;232028.0000;0.0182
4051.9433;232027.0000;0.0182
4052.1420;232026.0000;0.0182
4052.7283;232023.0000;0.0181
4052.7779;232022.0000;0.0181
4054.9661;232020.0000;0.0181
4056.0779;232019.0000;0.0181
4056.4628;232016.0000;0.0181
4056.5802;232015.0000;0.0181
4056.8784;232014.0000;0.0181
4071.1728;232013.0000;0.0178
4071.2668;232012.0000;0.0178
4072.8851;232011.0000;0.0177
4074.8102;232010.0000;0.0177
4074.8215;232009.0000;0.0177
4105.4732;232008.0000;0.0171
4106.7312;232006.0000;0.0170
4108.1591;232005.0000;0.0170
4108.1628;232004.0000;0.0170
4108.9657;232002.0000;0.0170
5899.1774;232001.0000;0.0189
5900.1679;232000.0000;0.0189
5900.6244;231999.0000;0.0189
5900.6634;231997.0000;0.0189
5900.6727;231994.0000;0.0189
5900.7393;231993.0000;0.0189
5900.9099;231992.0000;0.0189
5903.3244;231991.0000;0.0188
5903.3301;231990.0000;0.0188
5903.6021;231989.0000;0.0188
5912.5541;231988.0000;0.0186
5912.6979;231987.0000;0.0186
5921.6099;231984.0000;0.0184
5921.7253;231983.0000;0.0184
5921.9156;231982.0000;0.0184
5926.3476;231981.0000;0.0183
5926.7894;231980.0000;0.0183
5931.8486;231978.0000;0.0182
5934.3730;231976.0000;0.0181
5934.9370;231975.0000;0.0181
5938.4775;231974.0000;0.0180
5972.2277;231973.0000;0.0173
6002.4129;231972.0000;0.0166
6004.3548;231970.0000;0.0166
6004.4688;231969.0000;0.0166
6006.4489;231968.0000;0.0166
6012.1733;231967.0000;0.0165
6012.2048;231966.0000;0.0165
6048.8135;231964.0000;0.0157
6050.6336;231963.0000;0.0157
6058.0199;231961.0000;0.0156
6058.6034;231960.0000;0.0155
6064.6108;231959.0000;0.0154
6069.8692;231958.0000;0.0153
6072.5063;231957.0000;0.0153
6075.2710;231956.0000;0.0152
6075.4850;231955.0000;0.0152
6086.7158;231954.0000;0.0150
6115.3771;231953.0000;0.0145
6116.1222;231952.0000;0.0145
6116.4254;231951.0000;0.0145
6129.1914;231949.0000;0.0142
6147.9605;231948.0000;0.0139
6147.9656;231947.0000;0.0139
6149.2277;231944.0000;0.0139
6150.4661;231943.0000;0.0139
8032.2148;231942.0000;0.0146
8033.7878;231940.0000;0.0146
8034.8836;231939.0000;0.0145
8074.4856;231938.0000;0.0137
8074.8089;231937.0000;0.0137
8083.7165;231936.0000;0.0136
8083.7794;231934.0000;0.0136
8098.0139;231933.0000;0.0133
8098.3009;231932.0000;0.0133
8107.0566;231931.0000;0.0131
8119.4265;231930.0000;0.0129
8124.6190;231928.0000;0.0128
8124.7264;231927.0000;0.0128
8146.8492;231926.0000;0.0124
8147.6298;231922.0000;0.0124
8152.8568;231921.0000;0.0123
8153.0730;231920.0000;0.0123
8166.5438;231919.0000;0.0121
8166.9230;231918.0000;0.0121
8201.4956;231917.0000;0.0115
8204.6208;231914.0000;0.0115
8204.6948;231913.0000;0.0115
8225.8412;231910.0000;0.0111
8229.0293;231909.0000;0.0111
8229.0508;231908.0000;0.0111
8231.7542;231907.0000;0.0110
8232.0349;231906.0000;0.0110
8232.0577;231905.0000;0.0110
8235.3030;231904.0000;0.0110
8235.5058;231903.0000;0.0110
8235.7132;231902.0000;0.0110
8237.1127;231901.0000;0.0110
8238.5060;231900.0000;0.0109
12048.0733;231898.0000;0.0123
12053.6537;231897.0000;0.0122
12073.3259;231896.0000;0.0119
12074.5207;231895.0000;0.0119
12075.4497;231893.0000;0.0119
12077.1071;231892.0000;0.0118
12086.5369;231891.0000;0.0117
12090.2105;231890.0000;0.0116
12093.2345;231889.0000;0.0115
12099.8045;231888.0000;0.0114
12108.8759;231887.0000;0.0113
12108.9408;231886.0000;0.0113
12110.7431;231885.0000;0.0112
12200.1246;231884.0000;0.0100
12206.5500;231883.0000;0.0100
12208.8550;231882.0000;0.0100
12209.0186;231881.0000;0.0100
12219.3247;231880.0000;0.0100
12220.7105;231879.0000;0.0100
12272.6321;231878.0000;0.0100
12273.4167;231877.0000;0.0100
12274.5295;231876.0000;0.0100
12278.9540;231875.0000;0.0100
12294.1221;231874.0000;0.0100
12344.5475;231873.0000;0.0100
13875.4680;231871.0000;0.0156
13879.9080;231870.0000;0.0155
13880.0074;231869.0000;0.0155
13881.8264;231868.0000;0.0155
13914.1060;231867.0000;0.0147
13946.1687;231866.0000;0.0139
13946.9456;231865.0000;0.0139
13950.9297;231864.0000;0.0138
13950.9664;231863.0000;0.0138
13952.2024;231862.0000;0.0138
13953.8098;231861.0000;0.0137
13956.9205;231860.0000;0.0137
13956.9959;231859.0000;0.0137
13957.1542;231858.0000;0.0136
13957.6400;231857.0000;0.0136
13961.8008;231856.0000;0.0135
13961.9299;231855.0000;0.0135
13962.0819;231854.0000;0.0135
13962.9878;231853.0000;0.0135
13964.8665;231852.0000;0.0135
13964.8904;231851.0000;0.0135
14053.6845;231850.0000;0.0117
14054.9387;231849.0000;0.0117
14059.4748;231848.0000;0.0116
14059.5901;231847.0000;0.0116
14061.7191;231846.0000;0.0115
14063.5580;231845.0000;0.0115
14067.4089;231844.0000;0.0114
14072.2125;231843.0000;0.0113
14072.2932;231841.0000;0.0113
14099.7903;231840.0000;0.0109
14100.4317;231839.0000;0.0108
14113.4178;231838.0000;0.0106
14113.5560;231837.0000;0.0106
14124.5933;231836.0000;0.0104
14138.8405;231835.0000;0.0102
14155.4001;231834.0000;0.0100
14161.4124;231832.0000;0.0100
14162.6471;231831.0000;0.0100
14164.7011;231830.0000;0.0100
14182.7267;231829.0000;0.0100
14209.8292;231828.0000;0.0100
14212.9784;231827.0000;0.0100
14213.1810;231826.0000;0.0100
14213.4928;231825.0000;0.0100
14213.5165;231824.0000;0.0100
14270.3357;231823.0000;0.0100
14277.2916;231822.0000;0.0100
14277.5277;231821.0000;0.0100
14287.5970;231820.0000;0.0100
14291.8465;231819.0000;0.0100
14292.6155;231818.0000;0.0100
14310.6386;231817.0000;0.0100
14397.1178;231816.0000;0.0100
14398.4239;231815.0000;0.0100
14412.7990;231814.0000;0.0100
16041.3437;231813.0000;0.0113
16092.0377;231812.0000;0.0104
16122.0447;231810.0000;0.0100
16122.6460;231809.0000;0.0100
16128.6236;231808.0000;0.0100
16180.5964;231807.0000;0.0100
16257.5182;231806.0000;0.0100
16268.5272;231804.0000;0.0100
16286.1513;231803.0000;0.0100
16317.9952;231802.0000;0.0100
16346.9399;231801.0000;0.0100
16404.6021;231800.0000;0.0100
16419.3474;231799.0000;0.0100
18465.9494;231798.0000;0.0100
18469.2290;231796.0000;0.0100
18469.6272;231794.0000;0.0100
20339.4532;231793.0000;0.0100
20438.2083;231792.0000;0.0100
20455.5181;231791.0000;0.0100
20476.9087;231790.0000;0.0100
20548.3288;231789.0000;0.0100
