536.4347;234521.0000;0.4736
536.4380;234519.0000;0.4736
539.7531;234507.0000;0.4714
539.8620;234506.0000;0.4713
540.0065;234502.0000;0.4712
580.7984;234501.0000;0.4446
580.8109;234499.0000;0.4446
580.8331;234490.0000;0.4445
580.8386;234487.0000;0.4445
580.8408;234484.0000;0.4445
580.8515;234482.0000;0.4445
583.1203;234481.0000;0.4431
583.1962;234473.0000;0.4431
583.6284;234465.0000;0.4428
583.6313;234463.0000;0.4428
583.8358;234460.0000;0.4427
583.8404;234458.0000;0.4427
583.8610;234456.0000;0.4427
583.8659;234445.0000;0.4426
584.2068;234438.0000;0.4425
593.0305;234424.0000;0.4371
593.0326;234423.0000;0.4371
594.4794;234421.0000;0.4364
594.5082;234416.0000;0.4363
598.0031;234414.0000;0.4341
598.1618;234412.0000;0.4340
598.1669;234411.0000;0.4340
598.5206;234401.0000;0.4338
598.5250;234398.0000;0.4338
598.7277;234396.0000;0.4337
598.8978;234395.0000;0.4336
598.9262;234394.0000;0.4336
598.9340;234393.0000;0.4336
599.0092;234391.0000;0.4335
599.0108;234390.0000;0.4335
599.0158;234386.0000;0.4335
599.1158;234382.0000;0.4335
599.2708;234379.0000;0.4333
649.3295;234378.0000;0.4042
649.6569;234374.0000;0.4040
649.6858;234372.0000;0.4040
649.7055;234360.0000;0.4040
649.7086;234355.0000;0.4040
649.7336;234333.0000;0.4040
760.4842;234330.0000;0.3453
760.5473;234326.0000;0.3452
760.8673;234324.0000;0.3451
760.8840;234320.0000;0.3450
760.8858;234318.0000;0.3450
760.9431;234303.0000;0.3450
760.9550;234299.0000;0.3450
762.5091;234296.0000;0.3443
762.9020;234294.0000;0.3440
763.7803;234288.0000;0.3437
763.7907;234269.0000;0.3437
763.7980;234257.0000;0.3437
764.2496;234252.0000;0.3434
764.4683;234251.0000;0.3433
764.4961;234238.0000;0.3433
786.9058;234234.0000;0.3327
786.9808;234214.0000;0.3327
787.0113;234213.0000;0.3327
787.1967;234202.0000;0.3326
787.9583;234201.0000;0.3323
787.9637;234199.0000;0.3323
787.9784;234189.0000;0.3323
787.9937;234181.0000;0.3323
787.9977;234172.0000;0.3323
788.0071;234160.0000;0.3322
789.0275;234150.0000;0.3318
789.0349;234148.0000;0.3318
789.1345;234141.0000;0.3317
813.9153;234135.0000;0.3208
814.2604;234131.0000;0.3207
814.2664;234127.0000;0.3207
814.2868;234112.0000;0.3207
814.3209;234111.0000;0.3206
814.6904;234110.0000;0.3205
814.8927;234102.0000;0.3204
814.9017;234094.0000;0.3204
873.4752;234088.0000;0.2953
911.9211;234082.0000;0.2798
912.1254;234065.0000;0.2797
912.1593;234061.0000;0.2797
913.9238;234058.0000;0.2790
913.9631;234055.0000;0.2790
913.9773;234054.0000;0.2790
913.9814;234047.0000;0.2790
914.2840;234046.0000;0.2789
914.2889;234045.0000;0.2789
925.0942;234039.0000;0.2747
927.8701;234028.0000;0.2736
929.8192;234027.0000;0.2729
960.4536;234013.0000;0.2620
960.4898;234011.0000;0.2620
960.5131;234003.0000;0.2620
961.1817;234000.0000;0.2617
961.1866;233988.0000;0.2617
961.9957;233981.0000;0.2614
962.2983;233966.0000;0.2614
963.9343;233965.0000;0.2607
964.1106;233964.0000;0.2606
964.1276;233963.0000;0.2606
964.1373;233961.0000;0.2606
964.1447;233936.0000;0.2606
964.3493;233935.0000;0.2605
964.3811;233931.0000;0.2605
975.7412;233920.0000;0.2566
976.1291;233918.0000;0.2564
976.2029;233916.0000;0.2564
976.4612;233915.0000;0.2563
976.4760;233913.0000;0.2563
1016.8388;233909.0000;0.2427
1016.8424;233908.0000;0.2427
1016.9248;233902.0000;0.2426
1017.1320;233901.0000;0.2426
1017.2780;233899.0000;0.2425
1017.2823;233897.0000;0.2425
1017.3230;233895.0000;0.2425
1017.4129;233888.0000;0.2425
1017.5321;233887.0000;0.2424
1017.9707;233886.0000;0.2423
1018.1370;233881.0000;0.2422
1018.3886;233880.0000;0.2422
1018.4004;233870.0000;0.2422
1020.3615;233866.0000;0.2415
1020.3638;233865.0000;0.2415
1020.4886;233862.0000;0.2415
1020.4969;233855.0000;0.2415
1020.5780;233852.0000;0.2414
1020.5960;233848.0000;0.2414
1021.3426;233843.0000;0.2412
1021.3575;233840.0000;0.2412
1021.3772;233838.0000;0.2412
1022.1165;233823.0000;0.2410
1022.1569;233818.0000;0.2410
1022.2322;233817.0000;0.2409
1022.2582;233813.0000;0.2409
1022.2744;233811.0000;0.2409
1022.2770;233810.0000;0.2409
1022.3682;233809.0000;0.2409
1022.5101;233800.0000;0.2409
1022.5231;233799.0000;0.2409
1022.6341;233796.0000;0.2408
1022.7520;233795.0000;0.2408
1022.7580;233790.0000;0.2408
1023.0045;233789.0000;0.2407
1023.0166;233784.0000;0.2407
1023.0484;233783.0000;0.2407
1023.0597;233779.0000;0.2407
1023.5184;233773.0000;0.2405
1023.5415;233771.0000;0.2405
1023.5690;233765.0000;0.2405
1023.5823;233764.0000;0.2405
1023.7891;233756.0000;0.2405
1023.8049;233754.0000;0.2405
1024.0667;233751.0000;0.2404
1024.0925;233748.0000;0.2404
1024.0977;233741.0000;0.2404
1024.1954;233740.0000;0.2403
1024.3068;233735.0000;0.2403
1024.3118;233728.0000;0.2403
1024.4385;233727.0000;0.2402
1024.4428;233718.0000;0.2402
1027.0322;233717.0000;0.2394
1027.8776;233713.0000;0.2392
1027.8957;233709.0000;0.2392
1027.9855;233694.0000;0.2391
1072.9390;233692.0000;0.2252
1072.9797;233690.0000;0.2252
1073.0699;233689.0000;0.2252
1073.0730;233688.0000;0.2252
1073.0773;233686.0000;0.2252
1073.8739;233679.0000;0.2249
1073.9555;233678.0000;0.2249
1074.9319;233674.0000;0.2246
1075.0926;233673.0000;0.2246
1075.6521;233669.0000;0.2244
1075.6560;233667.0000;0.2244
1075.7056;233662.0000;0.2244
1075.9326;233655.0000;0.2243
1075.9703;233654.0000;0.2243
1075.9822;233652.0000;0.2243
1075.9863;233648.0000;0.2243
1075.9943;233647.0000;0.2243
1079.5465;233646.0000;0.2233
1079.7118;233642.0000;0.2232
1081.3805;233640.0000;0.2228
1081.3827;233638.0000;0.2228
1085.7071;233637.0000;0.2215
1085.7638;233635.0000;0.2215
1085.9985;233633.0000;0.2214
1086.5233;233631.0000;0.2213
1087.1531;233630.0000;0.2211
1087.1587;233627.0000;0.2211
1087.8356;233624.0000;0.2209
1088.0918;233616.0000;0.2208
1088.1793;233613.0000;0.2208
1088.3453;233608.0000;0.2207
1088.3547;233607.0000;0.2207
1088.3752;233605.0000;0.2207
1088.5567;233602.0000;0.2207
1088.5846;233593.0000;0.2207
1088.5896;233590.0000;0.2207
1088.6061;233586.0000;0.2207
1160.3181;233583.0000;0.2009
1161.6370;233576.0000;0.2006
1209.2554;233558.0000;0.1884
1212.0633;233555.0000;0.1878
1214.7003;233550.0000;0.1871
1214.7083;233548.0000;0.1871
1214.7809;233545.0000;0.1871
1214.8014;233543.0000;0.1871
1214.8972;233540.0000;0.1871
1215.2684;233530.0000;0.1870
1215.4423;233526.0000;0.1869
1215.4471;233523.0000;0.1869
1215.4905;233511.0000;0.1869
1215.4952;233507.0000;0.1869
1215.8859;233506.0000;0.1868
1215.9077;233499.0000;0.1868
1220.2392;233494.0000;0.1858
1242.3911;233489.0000;0.1807
1242.3952;233488.0000;0.1807
1242.4171;233487.0000;0.1806
1242.5283;233484.0000;0.1806
1242.5305;233483.0000;0.1806
1242.5377;233481.0000;0.1806
1242.5844;233479.0000;0.1806
1242.6298;233477.0000;0.1806
1244.5781;233476.0000;0.1802
1244.6003;233467.0000;0.1802
1244.6128;233464.0000;0.1802
1244.7120;233460.0000;0.1801
1244.7520;233458.0000;0.1801
1244.7753;233454.0000;0.1801
1245.0288;233453.0000;0.1801
1245.0356;233446.0000;0.1801
1245.0436;233445.0000;0.1801
1245.8086;233444.0000;0.1799
1246.1947;233442.0000;0.1798
1246.3258;233439.0000;0.1797
1246.3423;233432.0000;0.1797
1246.3445;233430.0000;0.1797
1246.5897;233429.0000;0.1797
1246.8225;233428.0000;0.1796
1247.1389;233427.0000;0.1796
1247.1743;233422.0000;0.1796
1247.1792;233420.0000;0.1796
1250.1713;233416.0000;0.1789
1293.8380;233412.0000;0.1690
1293.8403;233409.0000;0.1690
1293.8430;233408.0000;0.1689
1295.1464;233404.0000;0.1687
1295.8073;233403.0000;0.1685
1295.8100;233399.0000;0.1685
1307.8785;233397.0000;0.1658
1307.9064;233393.0000;0.1658
1307.9717;233390.0000;0.1658
1307.9974;233387.0000;0.1657
1308.0536;233386.0000;0.1657
1308.1875;233385.0000;0.1657
1308.1975;233384.0000;0.1657
1308.2878;233379.0000;0.1657
1308.4669;233375.0000;0.1656
1324.0562;233370.0000;0.1624
1324.2547;233369.0000;0.1624
1324.8691;233368.0000;0.1622
1324.8972;233367.0000;0.1622
1375.3164;233364.0000;0.1521
1375.4944;233362.0000;0.1520
1376.3180;233349.0000;0.1518
1376.3450;233346.0000;0.1518
1377.6886;233345.0000;0.1516
1377.7109;233343.0000;0.1516
1378.7800;233342.0000;0.1514
1378.8008;233340.0000;0.1514
1378.9090;233339.0000;0.1513
1378.9373;233337.0000;0.1513
1378.9472;233335.0000;0.1513
1379.5130;233333.0000;0.1512
1379.5196;233331.0000;0.1512
1379.5241;233325.0000;0.1512
1379.5301;233321.0000;0.1512
1379.6985;233316.0000;0.1512
1379.8913;233313.0000;0.1511
1379.9889;233310.0000;0.1511
1380.4209;233303.0000;0.1511
1380.4237;233297.0000;0.1511
1380.8745;233292.0000;0.1510
1380.8967;233290.0000;0.1510
1381.3223;233286.0000;0.1509
1381.3330;233282.0000;0.1509
1383.3206;233278.0000;0.1505
1383.3569;233274.0000;0.1505
1383.6852;233273.0000;0.1504
1386.8219;233268.0000;0.1499
1386.8547;233267.0000;0.1499
1386.9287;233266.0000;0.1498
1386.9504;233265.0000;0.1498
1387.5281;233263.0000;0.1497
1387.5590;233262.0000;0.1497
1387.6572;233260.0000;0.1497
1388.7940;233258.0000;0.1495
1388.8052;233256.0000;0.1495
1388.9135;233255.0000;0.1495
1388.9396;233251.0000;0.1495
1389.0140;233250.0000;0.1495
1389.1251;233248.0000;0.1494
1389.3108;233246.0000;0.1494
1389.3215;233244.0000;0.1494
1389.3925;233243.0000;0.1494
1389.4512;233242.0000;0.1494
1389.7275;233238.0000;0.1493
1397.6689;233237.0000;0.1479
1397.7213;233236.0000;0.1479
1397.7275;233235.0000;0.1479
1397.9897;233232.0000;0.1478
1398.1729;233220.0000;0.1478
1398.1986;233211.0000;0.1478
1398.4396;233210.0000;0.1477
1398.5475;233209.0000;0.1477
1398.6175;233199.0000;0.1477
1398.6197;233194.0000;0.1477
1398.6253;233193.0000;0.1477
1398.6309;233188.0000;0.1477
1398.6692;233187.0000;0.1477
1451.0478;233186.0000;0.1382
1451.1279;233185.0000;0.1382
1451.1530;233183.0000;0.1382
1451.1711;233182.0000;0.1382
1451.3232;233180.0000;0.1382
1451.3919;233178.0000;0.1381
1451.4719;233169.0000;0.1381
1452.4159;233168.0000;0.1380
1453.5639;233166.0000;0.1378
1453.6173;233164.0000;0.1377
1453.8647;233158.0000;0.1377
1454.6925;233157.0000;0.1376
1455.0550;233156.0000;0.1375
1455.2303;233153.0000;0.1375
1455.2331;233145.0000;0.1375
1458.8467;233143.0000;0.1368
1458.9975;233140.0000;0.1368
1459.4857;233139.0000;0.1367
1459.5893;233137.0000;0.1367
1459.5917;233136.0000;0.1367
1459.7693;233134.0000;0.1367
1464.9852;233131.0000;0.1358
1465.3270;233130.0000;0.1357
1465.3470;233129.0000;0.1357
1465.4667;233127.0000;0.1357
1467.8761;233125.0000;0.1353
1468.5177;233124.0000;0.1351
1487.8343;233117.0000;0.1318
1488.0604;233116.0000;0.1318
1488.6720;233115.0000;0.1317
1488.7258;233114.0000;0.1317
1488.7381;233109.0000;0.1317
1488.7457;233103.0000;0.1317
1497.0471;233101.0000;0.1303
1497.1864;233098.0000;0.1303
1497.2341;233096.0000;0.1303
1497.2828;233091.0000;0.1303
1497.4543;233089.0000;0.1302
1499.6289;233082.0000;0.1299
1537.5381;233078.0000;0.1237
1537.5756;233076.0000;0.1237
1537.6268;233075.0000;0.1237
1537.6392;233068.0000;0.1237
1538.7097;233067.0000;0.1236
1611.3220;233066.0000;0.1127
1611.3568;233063.0000;0.1127
1611.4469;233060.0000;0.1127
1611.7518;233059.0000;0.1127
1612.0609;233055.0000;0.1126
1612.0650;233054.0000;0.1126
1612.2459;233053.0000;0.1126
1612.8417;233050.0000;0.1125
1613.1270;233049.0000;0.1125
1614.6342;233048.0000;0.1123
1614.6441;233044.0000;0.1123
1614.7896;233043.0000;0.1122
1615.1040;233041.0000;0.1122
1615.9955;233040.0000;0.1121
1616.3174;233038.0000;0.1120
1616.4527;233037.0000;0.1120
1623.8640;233035.0000;0.1110
1623.8725;233027.0000;0.1110
1624.2180;233026.0000;0.1110
1624.6335;233023.0000;0.1109
1624.6391;233022.0000;0.1109
1627.1509;233020.0000;0.1105
1628.1497;233017.0000;0.1104
1628.4371;233012.0000;0.1104
1628.5746;233010.0000;0.1103
1628.7278;233003.0000;0.1103
1631.2543;233001.0000;0.1100
1631.4869;232997.0000;0.1100
1631.7908;232996.0000;0.1099
1639.0902;232994.0000;0.1090
1640.3475;232992.0000;0.1088
1640.3556;232991.0000;0.1088
1640.3854;232988.0000;0.1088
1642.3486;232985.0000;0.1085
1642.3609;232977.0000;0.1085
1642.5717;232974.0000;0.1085
1642.6953;232970.0000;0.1085
1642.7070;232964.0000;0.1085
1642.7356;232963.0000;0.1085
1642.8026;232961.0000;0.1085
1642.8555;232957.0000;0.1085
1642.8605;232952.0000;0.1085
1642.9305;232948.0000;0.1084
1643.0002;232939.0000;0.1084
1657.8317;232938.0000;0.1064
1658.0841;232937.0000;0.1064
1658.2440;232936.0000;0.1064
1658.5828;232935.0000;0.1063
1659.4774;232933.0000;0.1062
1659.9767;232931.0000;0.1061
1660.1245;232930.0000;0.1061
1660.7364;232925.0000;0.1061
1660.9251;232924.0000;0.1060
1800.0515;232921.0000;0.0891
1801.0678;232920.0000;0.0890
1802.3394;232919.0000;0.0889
1802.3719;232916.0000;0.0889
1802.3943;232915.0000;0.0889
1802.4030;232914.0000;0.0889
1802.4068;232913.0000;0.0889
1802.4490;232910.0000;0.0889
1802.7954;232909.0000;0.0888
1804.4088;232907.0000;0.0887
1804.4189;232906.0000;0.0887
1804.6329;232900.0000;0.0886
1805.5042;232898.0000;0.0885
1805.5822;232897.0000;0.0885
1805.5855;232893.0000;0.0885
1805.6397;232888.0000;0.0885
1805.6545;232879.0000;0.0885
1805.6616;232876.0000;0.0885
1805.6689;232875.0000;0.0885
1808.1436;232872.0000;0.0882
1813.6063;232871.0000;0.0876
1827.3016;232869.0000;0.0861
1827.4443;232866.0000;0.0861
1829.1245;232861.0000;0.0859
1829.1663;232858.0000;0.0859
1829.2208;232856.0000;0.0859
1838.3985;232855.0000;0.0849
1839.0259;232853.0000;0.0849
1839.1108;232852.0000;0.0848
1840.6832;232850.0000;0.0847
1840.7420;232849.0000;0.0847
1840.7617;232848.0000;0.0847
1840.8556;232847.0000;0.0847
1840.9355;232843.0000;0.0846
1841.3356;232842.0000;0.0846
1841.3411;232841.0000;0.0846
1865.9097;232839.0000;0.0820
1865.9370;232838.0000;0.0820
1866.1026;232837.0000;0.0820
1866.2870;232835.0000;0.0820
1866.3585;232830.0000;0.0820
1866.4531;232828.0000;0.0819
1868.0220;232826.0000;0.0818
1868.0254;232825.0000;0.0818
1869.8060;232823.0000;0.0816
1870.2325;232822.0000;0.0816
1870.8473;232821.0000;0.0815
1871.0202;232819.0000;0.0815
1871.1731;232817.0000;0.0815
1871.1949;232816.0000;0.0815
1871.2340;232814.0000;0.0815
1871.3326;232813.0000;0.0815
1871.3689;232812.0000;0.0815
1871.4856;232810.0000;0.0814
1871.5022;232807.0000;0.0814
1872.6248;232805.0000;0.0813
1872.6578;232802.0000;0.0813
1872.7817;232799.0000;0.0813
1872.8380;232798.0000;0.0813
1872.8606;232796.0000;0.0813
1872.9671;232792.0000;0.0813
1873.7963;232789.0000;0.0812
1873.8079;232788.0000;0.0812
1873.9438;232786.0000;0.0812
1873.9878;232783.0000;0.0812
1874.1450;232782.0000;0.0812
1874.5460;232781.0000;0.0811
1874.5531;232777.0000;0.0811
1874.5902;232776.0000;0.0811
1874.6198;232775.0000;0.0811
1874.6284;232773.0000;0.0811
1874.7260;232763.0000;0.0811
1876.3775;232756.0000;0.0810
1876.5693;232755.0000;0.0810
1876.7705;232754.0000;0.0809
1879.1791;232752.0000;0.0807
1879.2805;232750.0000;0.0807
1880.4644;232748.0000;0.0806
1880.6527;232745.0000;0.0805
1880.6681;232743.0000;0.0805
1880.6724;232742.0000;0.0805
1911.0391;232741.0000;0.0777
1911.0441;232734.0000;0.0777
1912.3528;232732.0000;0.0775
1912.4013;232728.0000;0.0775
1912.4031;232726.0000;0.0775
1912.9127;232717.0000;0.0775
1914.3947;232713.0000;0.0773
1918.8178;232712.0000;0.0769
2034.5500;232711.0000;0.0666
2034.7025;232710.0000;0.0666
2034.7348;232708.0000;0.0665
2034.7849;232704.0000;0.0665
2034.9016;232703.0000;0.0665
2034.9784;232700.0000;0.0665
2034.9939;232698.0000;0.0665
2035.0327;232696.0000;0.0665
2035.4638;232695.0000;0.0665
2039.3196;232694.0000;0.0662
2063.3822;232690.0000;0.0642
2063.5159;232687.0000;0.0642
2063.5555;232686.0000;0.0642
2063.6192;232682.0000;0.0642
2065.2057;232681.0000;0.0641
2065.8944;232677.0000;0.0640
2066.0956;232672.0000;0.0640
2066.1974;232671.0000;0.0640
2068.6214;232670.0000;0.0638
2068.6825;232669.0000;0.0638
2068.9868;232667.0000;0.0638
2069.5775;232666.0000;0.0637
2069.6126;232665.0000;0.0637
2069.6557;232663.0000;0.0637
2070.4371;232656.0000;0.0637
2070.4733;232651.0000;0.0637
2072.0001;232650.0000;0.0636
2072.0467;232648.0000;0.0636
2106.5316;232646.0000;0.0609
2106.6330;232642.0000;0.0609
2106.6448;232640.0000;0.0609
2106.6564;232639.0000;0.0609
2106.6931;232637.0000;0.0609
2106.6963;232634.0000;0.0609
2106.7133;232633.0000;0.0609
2106.7212;232628.0000;0.0609
2106.7372;232627.0000;0.0609
2106.7459;232625.0000;0.0609
2107.2810;232619.0000;0.0609
2107.2868;232618.0000;0.0609
2107.3908;232614.0000;0.0609
2115.7954;232613.0000;0.0602
2118.8613;232610.0000;0.0600
2118.9436;232609.0000;0.0600
2121.0480;232605.0000;0.0599
2121.0946;232603.0000;0.0599
2133.2440;232601.0000;0.0590
2133.4951;232600.0000;0.0589
2133.5189;232599.0000;0.0589
2133.5314;232598.0000;0.0589
2133.6600;232596.0000;0.0589
2133.7606;232590.0000;0.0589
2133.8622;232588.0000;0.0589
2139.1753;232586.0000;0.0585
2139.3405;232584.0000;0.0585
2139.6980;232583.0000;0.0585
2139.7023;232582.0000;0.0585
2140.0599;232581.0000;0.0585
2140.0729;232578.0000;0.0585
2140.0907;232577.0000;0.0585
2146.5179;232575.0000;0.0580
2177.6318;232574.0000;0.0558
2177.6506;232571.0000;0.0558
2178.3129;232568.0000;0.0557
2178.3500;232567.0000;0.0557
2178.3537;232563.0000;0.0557
2178.3560;232561.0000;0.0557
2178.7053;232559.0000;0.0557
2180.5306;232558.0000;0.0556
2180.5533;232552.0000;0.0556
2180.7717;232551.0000;0.0556
2180.7916;232548.0000;0.0556
2181.2422;232546.0000;0.0555
2185.3013;232545.0000;0.0553
2185.9195;232544.0000;0.0552
2187.6166;232540.0000;0.0551
2189.5229;232539.0000;0.0550
2189.5769;232538.0000;0.0550
2189.6099;232535.0000;0.0550
2189.6909;232534.0000;0.0550
2202.6770;232532.0000;0.0541
2202.7549;232530.0000;0.0541
2202.7819;232529.0000;0.0541
2202.9028;232528.0000;0.0541
2203.4674;232527.0000;0.0541
2203.5018;232522.0000;0.0541
2203.8131;232521.0000;0.0541
2203.8230;232518.0000;0.0541
2203.8881;232517.0000;0.0540
2203.9580;232516.0000;0.0540
2203.9738;232515.0000;0.0540
2203.9859;232514.0000;0.0540
2205.8622;232513.0000;0.0539
2205.9086;232512.0000;0.0539
2206.4448;232511.0000;0.0539
2206.6628;232506.0000;0.0539
2208.3939;232503.0000;0.0538
2215.1635;232500.0000;0.0533
2215.2237;232499.0000;0.0533
2215.2303;232497.0000;0.0533
2218.7068;232495.0000;0.0531
2219.0256;232493.0000;0.0531
2237.1373;232492.0000;0.0519
2237.1892;232488.0000;0.0519
2237.4212;232486.0000;0.0519
2237.4402;232483.0000;0.0519
2237.5127;232482.0000;0.0519
2252.0978;232476.0000;0.0510
2252.8239;232475.0000;0.0510
2252.8555;232473.0000;0.0510
2252.8688;232472.0000;0.0510
2252.8989;232471.0000;0.0510
2252.9555;232470.0000;0.0510
2252.9854;232468.0000;0.0509
2253.0046;232467.0000;0.0509
2256.9193;232466.0000;0.0507
2257.5669;232464.0000;0.0507
2257.6626;232463.0000;0.0507
2257.7247;232462.0000;0.0506
2279.9827;232460.0000;0.0493
2280.0164;232458.0000;0.0493
2280.0549;232457.0000;0.0493
2280.2635;232455.0000;0.0493
2280.6329;232451.0000;0.0493
2280.7984;232450.0000;0.0493
2280.9812;232449.0000;0.0493
2281.1726;232448.0000;0.0493
2283.3630;232447.0000;0.0491
2283.4773;232446.0000;0.0491
2283.5098;232445.0000;0.0491
2283.8179;232443.0000;0.0491
2284.0143;232442.0000;0.0491
2288.3430;232441.0000;0.0488
2291.4432;232440.0000;0.0487
2291.6427;232439.0000;0.0486
2291.7929;232438.0000;0.0486
2300.0342;232437.0000;0.0482
2300.1068;232435.0000;0.0482
2300.1848;232433.0000;0.0482
2300.2469;232431.0000;0.0482
2300.2596;232430.0000;0.0482
2300.3280;232428.0000;0.0481
2302.3759;232427.0000;0.0480
2302.4065;232426.0000;0.0480
2308.8438;232422.0000;0.0477
2316.7491;232420.0000;0.0472
2316.8190;232417.0000;0.0472
2319.6651;232415.0000;0.0470
2320.5597;232413.0000;0.0470
2320.9914;232412.0000;0.0470
2321.1796;232411.0000;0.0470
2321.3889;232409.0000;0.0469
2322.8354;232408.0000;0.0469
2323.4488;232406.0000;0.0468
2323.6109;232404.0000;0.0468
2324.1361;232403.0000;0.0468
2325.2443;232402.0000;0.0467
2325.6740;232401.0000;0.0467
2325.7528;232400.0000;0.0467
2325.7594;232397.0000;0.0467
2325.8860;232396.0000;0.0467
2326.1944;232392.0000;0.0467
2351.0491;232391.0000;0.0453
2351.4849;232388.0000;0.0453
2351.4876;232386.0000;0.0453
2352.2085;232384.0000;0.0453
2352.7526;232382.0000;0.0452
2352.9262;232381.0000;0.0452
2358.2682;232380.0000;0.0449
2361.6524;232378.0000;0.0448
2361.6784;232375.0000;0.0448
2361.8078;232372.0000;0.0447
2362.4339;232367.0000;0.0447
2362.5272;232366.0000;0.0447
2364.1009;232365.0000;0.0446
2364.1061;232360.0000;0.0446
2364.3650;232354.0000;0.0446
2414.9064;232353.0000;0.0421
2415.1465;232351.0000;0.0421
2415.1586;232350.0000;0.0421
2415.3818;232349.0000;0.0421
2415.8603;232348.0000;0.0421
2415.8797;232347.0000;0.0421
2416.1760;232344.0000;0.0420
2416.2773;232343.0000;0.0420
2416.4449;232341.0000;0.0420
2416.6055;232338.0000;0.0420
2422.5085;232337.0000;0.0418
2422.5447;232332.0000;0.0418
2424.6468;232331.0000;0.0417
2424.7137;232330.0000;0.0417
2424.7583;232329.0000;0.0416
2424.7873;232328.0000;0.0416
2446.2689;232327.0000;0.0406
2446.5762;232326.0000;0.0406
2446.7107;232325.0000;0.0406
2450.7274;232324.0000;0.0404
2450.8624;232322.0000;0.0404
2451.0023;232317.0000;0.0404
2451.0641;232316.0000;0.0404
2451.1074;232315.0000;0.0404
2453.1825;232314.0000;0.0403
2552.7985;232313.0000;0.0359
2552.8204;232311.0000;0.0359
2554.8215;232309.0000;0.0358
2556.0627;232306.0000;0.0357
2556.7340;232304.0000;0.0357
2556.7727;232303.0000;0.0357
2556.8333;232302.0000;0.0357
2556.9036;232301.0000;0.0357
2557.7029;232298.0000;0.0357
2557.7103;232296.0000;0.0357
2558.1437;232295.0000;0.0357
2558.8547;232294.0000;0.0356
2558.8933;232290.0000;0.0356
2559.4007;232289.0000;0.0356
2567.6351;232288.0000;0.0353
2568.7254;232287.0000;0.0352
2582.6324;232282.0000;0.0347
2582.6407;232281.0000;0.0347
2582.6742;232280.0000;0.0347
2583.1031;232279.0000;0.0346
2583.1243;232278.0000;0.0346
2583.1304;232277.0000;0.0346
2614.0818;232275.0000;0.0334
2614.1397;232274.0000;0.0334
2615.2551;232273.0000;0.0334
2616.9070;232272.0000;0.0333
2638.8687;232271.0000;0.0324
2641.0505;232270.0000;0.0323
2641.0607;232269.0000;0.0323
2641.5128;232268.0000;0.0323
2641.5719;232266.0000;0.0323
2705.2973;232265.0000;0.0299
2705.4298;232264.0000;0.0299
2707.4902;232261.0000;0.0299
2707.4958;232260.0000;0.0299
2707.5415;232258.0000;0.0299
2709.5780;232257.0000;0.0298
2712.7301;232253.0000;0.0297
2712.7540;232252.0000;0.0297
2714.7092;232251.0000;0.0296
2714.7775;232250.0000;0.0296
2714.8348;232249.0000;0.0296
2715.4532;232247.0000;0.0296
2715.4587;232246.0000;0.0296
2715.5648;232243.0000;0.0296
2752.3367;232240.0000;0.0283
2753.0106;232238.0000;0.0283
2761.9510;232236.0000;0.0280
2769.8727;232235.0000;0.0277
2770.1190;232233.0000;0.0277
2770.7945;232232.0000;0.0277
2772.3442;232231.0000;0.0276
2773.6214;232229.0000;0.0276
2792.1151;232228.0000;0.0270
2795.1639;232226.0000;0.0269
2795.2325;232225.0000;0.0269
2795.2355;232224.0000;0.0269
2795.8147;232223.0000;0.0269
2795.8228;232222.0000;0.0269
2796.1226;232221.0000;0.0269
2830.5683;232219.0000;0.0258
2830.8775;232217.0000;0.0258
2830.8894;232216.0000;0.0258
2831.3598;232214.0000;0.0258
2833.0091;232213.0000;0.0257
2833.3383;232212.0000;0.0257
2833.5031;232210.0000;0.0257
2846.3696;232209.0000;0.0253
2851.9586;232208.0000;0.0252
2855.8531;232205.0000;0.0250
2863.5814;232202.0000;0.0248
2863.6395;232196.0000;0.0248
2863.6748;232195.0000;0.0248
2867.2251;232194.0000;0.0247
2867.2522;232193.0000;0.0247
2868.6762;232192.0000;0.0247
2944.6970;232191.0000;0.0224
2944.7004;232190.0000;0.0224
2944.7086;232189.0000;0.0224
2945.8344;232188.0000;0.0224
2946.8726;232187.0000;0.0224
2947.6180;232186.0000;0.0224
2947.6312;232185.0000;0.0224
2947.6538;232184.0000;0.0224
2948.4492;232183.0000;0.0223
2948.8028;232182.0000;0.0223
2949.3898;232181.0000;0.0223
2949.4699;232179.0000;0.0223
2957.6718;232178.0000;0.0221
2957.8823;232177.0000;0.0221
2958.0601;232175.0000;0.0221
2958.4087;232174.0000;0.0221
2959.5528;232173.0000;0.0220
2959.5681;232172.0000;0.0220
2959.8093;232170.0000;0.0220
2960.1348;232169.0000;0.0220
2960.4764;232166.0000;0.0220
2963.1066;232163.0000;0.0219
2963.5776;232162.0000;0.0219
2964.6403;232161.0000;0.0219
2964.7788;232160.0000;0.0219
2965.3869;232158.0000;0.0219
2966.3745;232157.0000;0.0219
2966.8759;232156.0000;0.0218
2974.1177;232155.0000;0.0217
3018.0842;232154.0000;0.0206
3018.3758;232153.0000;0.0206
3024.0589;232152.0000;0.0204
3024.1788;232151.0000;0.0204
3025.2118;232149.0000;0.0204
3025.5393;232148.0000;0.0204
3030.3444;232146.0000;0.0203
3032.7959;232145.0000;0.0202
3032.8339;232144.0000;0.0202
3047.0339;232143.0000;0.0199
