409.6222;234684.0000;0.4357
409.6309;234676.0000;0.4357
410.0803;234671.0000;0.4353
410.0831;234664.0000;0.4353
410.1997;234652.0000;0.4352
410.8478;234641.0000;0.4346
411.2740;234638.0000;0.4343
411.4981;234634.0000;0.4341
411.5032;234631.0000;0.4341
411.6059;234627.0000;0.4340
411.6598;234626.0000;0.4339
411.6608;234623.0000;0.4339
419.9944;234611.0000;0.4269
420.0006;234607.0000;0.4269
420.0126;234604.0000;0.4269
421.7772;234603.0000;0.4255
421.7826;234595.0000;0.4255
434.2257;234594.0000;0.4149
434.2957;234592.0000;0.4148
434.3189;234588.0000;0.4148
434.3833;234587.0000;0.4147
434.4000;234586.0000;0.4147
434.4224;234584.0000;0.4147
434.8390;234582.0000;0.4144
434.8487;234577.0000;0.4144
434.8537;234573.0000;0.4144
434.9319;234569.0000;0.4143
434.9361;234568.0000;0.4143
434.9444;234562.0000;0.4143
435.1230;234552.0000;0.4141
435.1273;234549.0000;0.4141
435.1405;234548.0000;0.4141
435.1447;234541.0000;0.4141
435.1524;234539.0000;0.4141
435.4406;234532.0000;0.4139
435.4556;234528.0000;0.4139
435.5223;234518.0000;0.4138
435.5276;234511.0000;0.4138
435.5933;234508.0000;0.4137
435.6892;234502.0000;0.4137
435.9099;234491.0000;0.4135
435.9175;234488.0000;0.4135
435.9241;234485.0000;0.4135
435.9280;234484.0000;0.4135
436.4167;234482.0000;0.4131
436.4227;234480.0000;0.4131
436.7425;234478.0000;0.4129
436.7518;234459.0000;0.4129
436.7570;234458.0000;0.4129
436.7837;234455.0000;0.4128
436.7974;234453.0000;0.4128
437.0111;234452.0000;0.4126
437.1455;234438.0000;0.4125
481.4127;234436.0000;0.3775
481.4187;234433.0000;0.3775
481.4333;234432.0000;0.3774
481.4517;234430.0000;0.3774
481.7470;234424.0000;0.3772
504.6373;234405.0000;0.3601
504.6784;234404.0000;0.3601
505.5522;234402.0000;0.3594
505.5694;234396.0000;0.3594
507.9236;234393.0000;0.3579
508.1915;234390.0000;0.3576
508.2154;234380.0000;0.3576
508.2182;234379.0000;0.3576
508.2294;234377.0000;0.3576
508.2309;234376.0000;0.3576
510.2772;234372.0000;0.3562
510.2999;234368.0000;0.3562
510.3624;234367.0000;0.3561
510.3665;234350.0000;0.3561
546.5138;234347.0000;0.3326
546.5364;234333.0000;0.3326
547.4488;234330.0000;0.3320
547.7470;234311.0000;0.3318
547.9164;234309.0000;0.3317
551.6344;234297.0000;0.3293
557.1206;234296.0000;0.3259
557.2674;234292.0000;0.3258
557.3312;234288.0000;0.3257
557.5150;234287.0000;0.3256
557.5229;234270.0000;0.3256
557.7672;234263.0000;0.3254
558.8213;234262.0000;0.3248
558.8453;234259.0000;0.3247
558.8877;234251.0000;0.3247
558.9153;234249.0000;0.3247
558.9179;234236.0000;0.3247
559.2780;234235.0000;0.3244
559.7328;234230.0000;0.3242
559.7367;234225.0000;0.3242
560.1919;234221.0000;0.3239
560.4118;234214.0000;0.3237
564.2044;234212.0000;0.3214
564.2074;234211.0000;0.3214
564.2143;234207.0000;0.3214
564.2201;234203.0000;0.3214
594.5543;234197.0000;0.3020
594.5855;234193.0000;0.3020
594.6694;234189.0000;0.3020
594.8302;234186.0000;0.3019
594.8851;234183.0000;0.3019
594.8987;234172.0000;0.3019
596.2227;234167.0000;0.3010
596.2266;234162.0000;0.3010
596.2513;234160.0000;0.3010
596.3852;234147.0000;0.3009
596.3910;234144.0000;0.3009
596.3940;234141.0000;0.3009
596.4117;234140.0000;0.3009
596.4206;234136.0000;0.3009
596.8839;234133.0000;0.3006
598.7012;234123.0000;0.2996
598.8445;234118.0000;0.2995
598.8993;234116.0000;0.2995
602.2406;234109.0000;0.2976
603.9047;234106.0000;0.2967
603.9184;234104.0000;0.2967
604.3208;234101.0000;0.2965
604.6505;234097.0000;0.2964
604.7559;234078.0000;0.2963
604.7615;234075.0000;0.2963
604.7747;234069.0000;0.2963
604.8422;234064.0000;0.2962
604.8443;234062.0000;0.2962
605.2514;234060.0000;0.2960
605.2646;234055.0000;0.2960
605.3016;234047.0000;0.2960
606.2051;234045.0000;0.2955
606.2196;234043.0000;0.2955
606.3213;234037.0000;0.2954
606.3275;234034.0000;0.2954
607.3361;234033.0000;0.2949
651.7745;234021.0000;0.2708
652.5794;234019.0000;0.2703
652.6828;234018.0000;0.2703
652.7417;234010.0000;0.2702
652.7753;234004.0000;0.2702
652.8510;234003.0000;0.2702
653.7804;234001.0000;0.2697
653.8952;233996.0000;0.2696
653.9922;233994.0000;0.2696
654.0287;233993.0000;0.2696
654.0365;233982.0000;0.2696
654.0415;233981.0000;0.2696
654.0478;233974.0000;0.2695
654.0787;233973.0000;0.2695
654.0872;233972.0000;0.2695
654.0995;233971.0000;0.2695
654.1621;233969.0000;0.2695
654.1749;233968.0000;0.2695
654.2154;233966.0000;0.2695
654.6700;233963.0000;0.2693
654.6986;233962.0000;0.2693
654.7068;233959.0000;0.2692
656.0185;233956.0000;0.2687
656.0298;233955.0000;0.2687
656.0941;233953.0000;0.2686
656.1211;233949.0000;0.2686
656.1277;233946.0000;0.2686
656.1574;233937.0000;0.2686
656.1905;233932.0000;0.2686
670.2097;233930.0000;0.2614
670.7451;233928.0000;0.2611
670.7825;233927.0000;0.2610
671.5927;233925.0000;0.2606
671.6209;233918.0000;0.2606
671.6294;233909.0000;0.2606
673.2929;233908.0000;0.2598
673.2966;233898.0000;0.2598
673.2986;233891.0000;0.2598
673.3008;233886.0000;0.2598
673.3057;233885.0000;0.2598
674.3471;233883.0000;0.2592
674.5978;233882.0000;0.2590
674.9132;233875.0000;0.2589
674.9815;233870.0000;0.2589
675.2473;233869.0000;0.2587
675.3892;233861.0000;0.2587
685.9106;233858.0000;0.2538
685.9596;233848.0000;0.2538
685.9714;233844.0000;0.2538
686.1615;233843.0000;0.2537
686.1883;233841.0000;0.2537
686.1983;233836.0000;0.2537
686.3588;233834.0000;0.2536
686.3685;233829.0000;0.2536
686.3895;233828.0000;0.2536
686.3994;233820.0000;0.2536
716.9165;233816.0000;0.2389
717.7506;233812.0000;0.2385
718.1965;233808.0000;0.2383
718.2206;233807.0000;0.2383
718.2243;233804.0000;0.2383
718.2289;233800.0000;0.2383
720.2260;233797.0000;0.2373
720.2299;233796.0000;0.2373
720.2468;233791.0000;0.2373
720.2600;233784.0000;0.2373
720.2864;233782.0000;0.2373
720.2905;233774.0000;0.2373
720.3538;233769.0000;0.2372
724.4946;233766.0000;0.2355
724.5002;233760.0000;0.2355
724.5105;233758.0000;0.2354
724.5719;233752.0000;0.2354
724.7888;233751.0000;0.2353
725.0459;233744.0000;0.2352
725.2694;233729.0000;0.2351
725.7485;233728.0000;0.2349
725.8539;233721.0000;0.2349
726.3162;233717.0000;0.2346
726.3375;233716.0000;0.2346
726.3658;233714.0000;0.2346
726.3803;233713.0000;0.2346
726.3825;233711.0000;0.2346
726.3897;233708.0000;0.2346
727.2336;233703.0000;0.2342
727.2416;233697.0000;0.2342
788.0311;233693.0000;0.2086
788.0382;233689.0000;0.2086
789.4713;233680.0000;0.2080
790.5518;233678.0000;0.2076
790.5549;233675.0000;0.2076
790.6855;233667.0000;0.2076
790.7199;233666.0000;0.2075
790.7268;233665.0000;0.2075
790.8250;233663.0000;0.2075
790.9030;233662.0000;0.2075
795.4104;233658.0000;0.2057
795.4236;233645.0000;0.2057
795.8691;233643.0000;0.2056
795.9314;233638.0000;0.2055
795.9465;233631.0000;0.2055
796.1085;233628.0000;0.2055
796.4194;233625.0000;0.2054
796.8711;233622.0000;0.2052
797.2766;233621.0000;0.2050
798.1694;233618.0000;0.2046
798.1717;233615.0000;0.2046
798.3167;233614.0000;0.2045
798.4877;233611.0000;0.2045
798.4928;233608.0000;0.2045
798.5072;233607.0000;0.2044
801.0823;233597.0000;0.2034
801.0880;233591.0000;0.2034
801.0905;233585.0000;0.2034
801.1327;233583.0000;0.2033
801.1360;233580.0000;0.2033
801.8025;233576.0000;0.2031
802.1897;233575.0000;0.2029
803.3969;233571.0000;0.2025
804.1835;233569.0000;0.2021
804.3538;233567.0000;0.2021
804.3580;233566.0000;0.2021
835.4289;233564.0000;0.1906
835.5770;233563.0000;0.1905
836.0747;233559.0000;0.1903
836.0907;233549.0000;0.1903
836.6346;233548.0000;0.1901
836.6400;233546.0000;0.1901
836.6430;233545.0000;0.1901
836.8627;233544.0000;0.1901
836.8659;233541.0000;0.1901
838.1780;233540.0000;0.1896
838.1875;233538.0000;0.1896
838.2291;233533.0000;0.1896
838.2413;233530.0000;0.1896
838.3740;233529.0000;0.1895
838.3857;233522.0000;0.1895
838.3951;233515.0000;0.1895
838.4646;233509.0000;0.1895
838.9552;233503.0000;0.1893
921.2831;233502.0000;0.1622
921.6367;233498.0000;0.1621
936.7045;233497.0000;0.1574
937.7879;233495.0000;0.1571
938.0100;233487.0000;0.1570
938.1795;233484.0000;0.1570
938.2214;233480.0000;0.1570
938.2245;233478.0000;0.1570
938.2779;233461.0000;0.1570
938.6451;233460.0000;0.1568
938.6481;233458.0000;0.1568
942.6442;233452.0000;0.1556
942.8679;233450.0000;0.1555
942.9955;233448.0000;0.1555
943.0426;233442.0000;0.1555
954.6173;233436.0000;0.1520
954.6322;233431.0000;0.1520
954.6600;233428.0000;0.1520
955.0251;233427.0000;0.1519
955.0890;233422.0000;0.1519
956.2693;233421.0000;0.1515
956.3564;233419.0000;0.1515
957.9119;233416.0000;0.1510
957.9313;233413.0000;0.1510
958.2258;233409.0000;0.1509
958.6728;233408.0000;0.1508
958.8286;233402.0000;0.1508
958.9998;233401.0000;0.1507
959.0072;233399.0000;0.1507
959.5621;233391.0000;0.1506
963.3537;233388.0000;0.1495
963.3606;233377.0000;0.1495
963.5820;233375.0000;0.1495
963.6311;233374.0000;0.1494
964.4626;233373.0000;0.1492
964.4689;233371.0000;0.1492
964.6200;233369.0000;0.1492
964.6489;233367.0000;0.1492
964.7101;233365.0000;0.1492
964.7524;233362.0000;0.1491
965.0409;233360.0000;0.1491
965.2834;233356.0000;0.1490
965.3152;233354.0000;0.1490
965.5131;233348.0000;0.1490
965.5591;233346.0000;0.1489
965.5843;233345.0000;0.1489
965.5883;233343.0000;0.1489
1026.6638;233340.0000;0.1328
1026.7122;233339.0000;0.1327
1026.7434;233338.0000;0.1327
1026.7632;233337.0000;0.1327
1026.7751;233331.0000;0.1327
1026.8349;233328.0000;0.1327
1026.8554;233325.0000;0.1327
1026.8706;233324.0000;0.1327
1026.9395;233323.0000;0.1327
1034.5441;233321.0000;0.1309
1035.2964;233316.0000;0.1307
1035.3013;233314.0000;0.1307
1035.3064;233308.0000;0.1307
1035.3096;233302.0000;0.1307
1035.4460;233299.0000;0.1307
1035.6229;233294.0000;0.1306
1035.7562;233288.0000;0.1306
1035.7589;233285.0000;0.1306
1035.9598;233284.0000;0.1305
1035.9827;233272.0000;0.1305
1036.0474;233270.0000;0.1305
1036.0604;233269.0000;0.1305
1036.0647;233266.0000;0.1305
1036.0677;233256.0000;0.1305
1036.0695;233255.0000;0.1305
1036.2764;233254.0000;0.1304
1036.2788;233253.0000;0.1304
1040.9668;233247.0000;0.1293
1054.2191;233245.0000;0.1262
1054.3261;233236.0000;0.1262
1055.1010;233233.0000;0.1260
1055.1043;233228.0000;0.1260
1063.5078;233227.0000;0.1240
1063.6551;233226.0000;0.1239
1069.4991;233224.0000;0.1227
1069.5784;233220.0000;0.1226
1069.5853;233217.0000;0.1226
1069.5994;233212.0000;0.1226
1069.6346;233211.0000;0.1226
1070.5406;233209.0000;0.1224
1070.5550;233208.0000;0.1224
1070.5749;233206.0000;0.1224
1070.8863;233204.0000;0.1224
1094.9820;233199.0000;0.1171
1095.0910;233191.0000;0.1171
1095.1359;233188.0000;0.1170
1095.8600;233186.0000;0.1169
1097.9250;233184.0000;0.1164
1108.3166;233179.0000;0.1143
1111.1481;233172.0000;0.1137
1111.1746;233171.0000;0.1137
1123.0870;233170.0000;0.1113
1123.0905;233168.0000;0.1113
1124.8613;233167.0000;0.1109
1124.8828;233165.0000;0.1109
1126.2704;233162.0000;0.1106
1126.3776;233159.0000;0.1106
1126.6891;233157.0000;0.1105
1135.6321;233154.0000;0.1087
1135.7150;233153.0000;0.1087
1136.4488;233151.0000;0.1085
1136.5159;233150.0000;0.1085
1136.5203;233147.0000;0.1085
1136.5411;233146.0000;0.1085
1137.1785;233145.0000;0.1084
1137.3230;233143.0000;0.1084
1137.4530;233141.0000;0.1083
1138.1557;233137.0000;0.1082
1155.1551;233135.0000;0.1050
1155.3683;233133.0000;0.1049
1155.4162;233131.0000;0.1049
1155.4246;233129.0000;0.1049
1155.5339;233127.0000;0.1049
1155.5503;233125.0000;0.1049
1155.5569;233119.0000;0.1049
1155.5628;233118.0000;0.1049
1155.8045;233114.0000;0.1049
1155.8100;233113.0000;0.1049
1155.8128;233112.0000;0.1049
1156.5363;233111.0000;0.1047
1156.5493;233105.0000;0.1047
1157.0064;233101.0000;0.1047
1157.1518;233099.0000;0.1046
1157.5851;233097.0000;0.1046
1158.6616;233095.0000;0.1044
1158.6772;233093.0000;0.1044
1158.9220;233091.0000;0.1043
1159.0053;233089.0000;0.1043
1159.1500;233087.0000;0.1043
1159.4690;233086.0000;0.1042
1159.6861;233085.0000;0.1042
1159.8535;233084.0000;0.1041
1159.8602;233080.0000;0.1041
1159.8712;233077.0000;0.1041
1160.5926;233076.0000;0.1040
1161.0945;233068.0000;0.1039
1161.0995;233066.0000;0.1039
1161.1152;233064.0000;0.1039
1166.9835;233062.0000;0.1028
1167.0266;233061.0000;0.1028
1167.0626;233060.0000;0.1028
1167.0763;233058.0000;0.1028
1167.1036;233056.0000;0.1028
1167.1368;233055.0000;0.1028
1167.1440;233054.0000;0.1028
1168.5585;233053.0000;0.1026
1168.9260;233052.0000;0.1025
1169.4975;233051.0000;0.1024
1170.1328;233050.0000;0.1023
1170.6965;233040.0000;0.1022
1171.0094;233039.0000;0.1021
1171.0731;233037.0000;0.1021
1171.0821;233036.0000;0.1021
1186.0866;233034.0000;0.0993
1188.5513;233033.0000;0.0989
1189.2093;233027.0000;0.0988
1189.2168;233023.0000;0.0988
1189.2554;233022.0000;0.0988
1189.2979;233020.0000;0.0988
1189.3089;233019.0000;0.0988
1189.3641;233009.0000;0.0988
1198.8824;233008.0000;0.0971
1199.0242;233005.0000;0.0970
1199.0341;232999.0000;0.0970
1204.1459;232998.0000;0.0961
1204.8452;232995.0000;0.0960
1204.8645;232993.0000;0.0960
1205.0148;232991.0000;0.0960
1205.3634;232990.0000;0.0960
1205.4718;232988.0000;0.0959
1205.6210;232985.0000;0.0959
1205.8971;232984.0000;0.0958
1206.1947;232980.0000;0.0958
1206.2397;232976.0000;0.0958
1206.2968;232975.0000;0.0958
1206.3218;232966.0000;0.0958
1206.4195;232965.0000;0.0957
1206.6009;232963.0000;0.0957
1206.6063;232960.0000;0.0957
1206.8266;232957.0000;0.0957
1207.7029;232956.0000;0.0955
1207.8043;232955.0000;0.0955
1208.4090;232952.0000;0.0954
1208.5446;232950.0000;0.0954
1208.5969;232947.0000;0.0954
1208.7030;232946.0000;0.0953
1208.7252;232943.0000;0.0953
1208.7565;232941.0000;0.0953
1208.8997;232937.0000;0.0953
1213.0303;232935.0000;0.0947
1213.0979;232934.0000;0.0947
1213.3499;232932.0000;0.0946
1224.3661;232928.0000;0.0928
1225.0609;232925.0000;0.0927
1225.0706;232924.0000;0.0927
1229.0707;232923.0000;0.0921
1230.1931;232917.0000;0.0919
1240.4357;232916.0000;0.0903
1240.7607;232915.0000;0.0902
1241.0726;232912.0000;0.0902
1256.8771;232911.0000;0.0878
1257.7076;232909.0000;0.0876
1268.6275;232908.0000;0.0859
1269.1414;232902.0000;0.0859
1269.4403;232899.0000;0.0858
1269.4774;232898.0000;0.0858
1271.2928;232896.0000;0.0855
1271.3350;232890.0000;0.0855
1272.1623;232888.0000;0.0854
1272.4268;232885.0000;0.0854
1272.4446;232884.0000;0.0854
1272.4814;232883.0000;0.0854
1272.7129;232881.0000;0.0853
1273.2616;232880.0000;0.0852
1273.3086;232879.0000;0.0852
1273.3773;232877.0000;0.0852
1273.5550;232876.0000;0.0852
1273.5769;232875.0000;0.0852
1273.7717;232870.0000;0.0852
1286.7311;232863.0000;0.0834
1286.7359;232862.0000;0.0834
1286.7393;232861.0000;0.0834
1286.7853;232860.0000;0.0834
1287.0410;232859.0000;0.0834
1287.2779;232855.0000;0.0833
1287.3077;232851.0000;0.0833
1288.9128;232850.0000;0.0831
1288.9834;232848.0000;0.0831
1289.0221;232846.0000;0.0831
1289.0685;232842.0000;0.0831
1289.0921;232841.0000;0.0831
1289.1076;232840.0000;0.0831
1300.5606;232838.0000;0.0815
1300.6154;232836.0000;0.0815
1300.7198;232834.0000;0.0815
1309.2055;232831.0000;0.0803
1309.8087;232830.0000;0.0802
1312.1110;232828.0000;0.0799
1312.3317;232824.0000;0.0798
1333.7492;232822.0000;0.0769
1333.7717;232821.0000;0.0769
1334.0678;232820.0000;0.0769
1334.2659;232818.0000;0.0769
1334.2763;232813.0000;0.0769
1334.3473;232810.0000;0.0769
1334.7910;232807.0000;0.0768
1335.2577;232804.0000;0.0767
1335.2717;232792.0000;0.0767
1335.4387;232787.0000;0.0767
1335.5318;232785.0000;0.0767
1365.9746;232784.0000;0.0728
1366.4367;232783.0000;0.0727
1366.4540;232782.0000;0.0727
1366.9116;232781.0000;0.0727
1367.0889;232778.0000;0.0726
1367.3956;232774.0000;0.0726
1375.2683;232773.0000;0.0716
1377.2815;232770.0000;0.0713
1377.2942;232769.0000;0.0713
1379.9408;232765.0000;0.0710
1379.9461;232762.0000;0.0710
1381.2914;232756.0000;0.0708
1381.2927;232755.0000;0.0708
1381.4716;232748.0000;0.0708
1381.5718;232747.0000;0.0708
1381.9843;232742.0000;0.0708
1381.9911;232741.0000;0.0708
1382.3944;232736.0000;0.0707
1382.4153;232733.0000;0.0707
1382.4735;232731.0000;0.0707
1383.2479;232730.0000;0.0706
1383.5579;232728.0000;0.0706
1383.5758;232726.0000;0.0706
1383.5782;232716.0000;0.0706
1383.7203;232714.0000;0.0705
1389.4646;232712.0000;0.0698
1390.1513;232708.0000;0.0698
1390.8527;232705.0000;0.0697
1433.9948;232704.0000;0.0646
1434.0083;232702.0000;0.0646
1434.0620;232699.0000;0.0646
1440.3379;232698.0000;0.0639
1440.3759;232697.0000;0.0639
1441.2020;232695.0000;0.0638
1442.6581;232692.0000;0.0636
1473.3363;232687.0000;0.0603
1491.3198;232681.0000;0.0584
1491.4215;232680.0000;0.0584
1491.5290;232678.0000;0.0584
1491.6148;232675.0000;0.0584
1493.1320;232673.0000;0.0582
1493.2333;232670.0000;0.0582
1493.4679;232669.0000;0.0582
1494.5466;232668.0000;0.0581
1494.5485;232667.0000;0.0581
1494.5534;232665.0000;0.0581
1494.6747;232663.0000;0.0580
1494.6938;232662.0000;0.0580
1498.5622;232661.0000;0.0576
1498.6487;232656.0000;0.0576
1498.7995;232654.0000;0.0576
1498.9881;232651.0000;0.0575
1500.7440;232649.0000;0.0574
1500.9195;232648.0000;0.0573
1500.9488;232646.0000;0.0573
1500.9837;232644.0000;0.0573
1500.9863;232639.0000;0.0573
1501.1161;232638.0000;0.0573
1501.1514;232637.0000;0.0573
1514.7541;232636.0000;0.0559
1514.8314;232635.0000;0.0559
1514.8592;232633.0000;0.0559
1515.7886;232631.0000;0.0558
1517.8206;232630.0000;0.0557
1517.8462;232627.0000;0.0556
1517.9877;232626.0000;0.0556
1518.2326;232623.0000;0.0556
1518.2512;232621.0000;0.0556
1518.2792;232619.0000;0.0556
1518.4280;232618.0000;0.0556
1518.5027;232617.0000;0.0556
1522.7675;232614.0000;0.0552
1522.7803;232613.0000;0.0552
1522.9536;232611.0000;0.0551
1522.9633;232603.0000;0.0551
1527.6837;232602.0000;0.0547
1529.4633;232597.0000;0.0545
1531.2615;232595.0000;0.0543
1531.2891;232594.0000;0.0543
1531.9524;232592.0000;0.0543
1531.9796;232591.0000;0.0543
1532.2620;232590.0000;0.0542
1536.6159;232589.0000;0.0538
1537.1166;232588.0000;0.0538
1537.2176;232587.0000;0.0538
1537.2245;232586.0000;0.0538
1537.5132;232585.0000;0.0537
1539.5427;232584.0000;0.0536
1539.9372;232583.0000;0.0535
1539.9841;232580.0000;0.0535
1539.9918;232579.0000;0.0535
1540.2897;232577.0000;0.0535
1540.4484;232575.0000;0.0535
1559.9149;232570.0000;0.0517
1560.0386;232565.0000;0.0517
1560.2395;232562.0000;0.0517
1560.4139;232560.0000;0.0517
1564.4939;232559.0000;0.0513
1565.0102;232557.0000;0.0513
1576.9308;232556.0000;0.0502
1576.9357;232555.0000;0.0502
1577.3914;232554.0000;0.0502
1577.7467;232553.0000;0.0502
1577.8739;232550.0000;0.0502
1578.7913;232548.0000;0.0501
1578.9278;232544.0000;0.0501
1579.0801;232542.0000;0.0500
1579.2445;232540.0000;0.0500
1579.2664;232539.0000;0.0500
1579.2985;232538.0000;0.0500
1579.4783;232537.0000;0.0500
1579.5969;232536.0000;0.0500
1597.8880;232534.0000;0.0484
1597.9246;232533.0000;0.0484
1598.8608;232530.0000;0.0484
1599.1074;232529.0000;0.0484
1599.8975;232527.0000;0.0483
1615.1555;232526.0000;0.0471
1615.6213;232525.0000;0.0471
1617.3743;232524.0000;0.0469
1617.3867;232521.0000;0.0469
1620.8741;232518.0000;0.0466
1620.9562;232517.0000;0.0466
1620.9775;232516.0000;0.0466
1622.7654;232515.0000;0.0465
1622.9791;232513.0000;0.0465
1624.1367;232509.0000;0.0464
1624.7953;232508.0000;0.0463
1626.0942;232507.0000;0.0462
1626.1855;232505.0000;0.0462
1626.4091;232504.0000;0.0462
1626.4635;232502.0000;0.0462
1626.6634;232500.0000;0.0462
1626.8124;232498.0000;0.0462
1627.4359;232497.0000;0.0461
1635.0649;232495.0000;0.0456
1635.0745;232492.0000;0.0455
1635.5433;232489.0000;0.0455
1635.6517;232488.0000;0.0455
1635.8963;232487.0000;0.0455
1635.9957;232485.0000;0.0455
1636.0168;232482.0000;0.0455
1636.0652;232481.0000;0.0455
1636.0875;232480.0000;0.0455
1636.2710;232479.0000;0.0455
1636.3305;232478.0000;0.0455
1706.9487;232477.0000;0.0404
1707.0062;232475.0000;0.0404
1707.0342;232473.0000;0.0404
1707.1468;232472.0000;0.0404
1707.8478;232471.0000;0.0403
1708.5358;232470.0000;0.0403
1708.5423;232468.0000;0.0403
1712.7438;232467.0000;0.0400
1713.3420;232466.0000;0.0400
1713.3676;232460.0000;0.0400
1715.8488;232458.0000;0.0398
1716.0319;232457.0000;0.0398
1717.5667;232456.0000;0.0397
1733.3845;232453.0000;0.0387
1738.1819;232452.0000;0.0384
1739.9845;232449.0000;0.0383
1740.7723;232448.0000;0.0383
1740.8327;232441.0000;0.0383
1741.0759;232437.0000;0.0383
1741.1699;232436.0000;0.0383
1751.8499;232435.0000;0.0376
1752.0096;232433.0000;0.0376
1760.9970;232432.0000;0.0371
1761.1656;232425.0000;0.0371
1762.7624;232424.0000;0.0370
1762.8503;232422.0000;0.0370
1763.1790;232421.0000;0.0370
1763.9039;232419.0000;0.0369
1787.4703;232416.0000;0.0356
1787.5565;232414.0000;0.0356
1788.1775;232413.0000;0.0355
1788.3921;232411.0000;0.0355
1789.0633;232410.0000;0.0355
1789.4430;232409.0000;0.0355
1793.3780;232406.0000;0.0352
1797.6739;232400.0000;0.0350
1797.7079;232399.0000;0.0350
1797.7096;232398.0000;0.0350
1799.0291;232396.0000;0.0349
1799.0942;232395.0000;0.0349
1803.1115;232394.0000;0.0347
1803.7392;232392.0000;0.0347
1804.8597;232390.0000;0.0346
1805.0835;232389.0000;0.0346
1805.4071;232386.0000;0.0346
1838.9371;232385.0000;0.0327
1839.7710;232384.0000;0.0326
1843.8591;232383.0000;0.0324
1843.8914;232381.0000;0.0324
1844.8963;232380.0000;0.0323
1844.9157;232377.0000;0.0323
1846.2575;232376.0000;0.0323
1846.5343;232375.0000;0.0322
1846.7169;232370.0000;0.0322
1846.9203;232366.0000;0.0322
1846.9566;232363.0000;0.0322
1847.8876;232362.0000;0.0322
1854.8214;232360.0000;0.0318
1854.8665;232356.0000;0.0318
1854.8868;232354.0000;0.0318
1855.6511;232353.0000;0.0317
1855.9103;232351.0000;0.0317
1860.7526;232350.0000;0.0315
1861.4654;232346.0000;0.0314
1861.9122;232344.0000;0.0314
1862.0005;232340.0000;0.0314
1862.0186;232338.0000;0.0314
1862.6776;232337.0000;0.0314
1864.2030;232335.0000;0.0313
1864.2736;232333.0000;0.0313
1867.8740;232332.0000;0.0311
1867.9321;232329.0000;0.0311
1871.3312;232327.0000;0.0309
1872.2216;232326.0000;0.0308
1872.2537;232325.0000;0.0308
1901.6931;232323.0000;0.0293
1901.8047;232322.0000;0.0293
1902.0469;232320.0000;0.0293
1905.2409;232319.0000;0.0291
1988.7446;232316.0000;0.0250
1988.8368;232314.0000;0.0250
1988.9115;232313.0000;0.0250
1994.0861;232312.0000;0.0248
2024.2609;232311.0000;0.0235
2025.1481;232310.0000;0.0234
2025.1605;232309.0000;0.0234
2025.8323;232308.0000;0.0234
2036.2064;232307.0000;0.0230
2036.2225;232305.0000;0.0230
2036.6223;232301.0000;0.0229
2037.0800;232300.0000;0.0229
2037.1271;232299.0000;0.0229
2037.2254;232298.0000;0.0229
2037.8744;232297.0000;0.0229
2037.9201;232295.0000;0.0229
2038.8314;232294.0000;0.0228
2040.1543;232293.0000;0.0228
3671.4826;232292.0000;0.0281
3671.6381;232291.0000;0.0281
3671.6650;232290.0000;0.0281
3671.8279;232289.0000;0.0281
3671.8366;232288.0000;0.0281
3672.9825;232287.0000;0.0281
3673.2569;232285.0000;0.0280
3679.8524;232283.0000;0.0278
3683.2293;232280.0000;0.0276
3684.1230;232279.0000;0.0276
3684.4147;232278.0000;0.0276
3684.7239;232277.0000;0.0276
3685.1718;232276.0000;0.0275
3685.2558;232275.0000;0.0275
3685.4607;232272.0000;0.0275
3690.2929;232271.0000;0.0273
3691.0518;232269.0000;0.0273
3691.1264;232268.0000;0.0273
3691.2749;232267.0000;0.0273
3691.6772;232266.0000;0.0273
3697.2209;232265.0000;0.0270
3697.8738;232263.0000;0.0270
3697.8808;232262.0000;0.0270
3698.6172;232261.0000;0.0269
3698.9908;232260.0000;0.0269
3701.3967;232259.0000;0.0268
3706.4437;232256.0000;0.0266
3706.7988;232252.0000;0.0266
3707.6115;232251.0000;0.0265
3709.7012;232250.0000;0.0264
3709.7572;232249.0000;0.0264
3710.5618;232248.0000;0.0264
3710.7442;232245.0000;0.0264
3710.7620;232243.0000;0.0264
3711.1985;232242.0000;0.0264
3711.2131;232241.0000;0.0264
3712.6769;232240.0000;0.0263
3720.0997;232239.0000;0.0260
3721.0580;232238.0000;0.0259
3738.9893;232236.0000;0.0251
3742.5579;232235.0000;0.0250
3743.1026;232232.0000;0.0249
3743.3806;232231.0000;0.0249
3743.8948;232229.0000;0.0249
3746.6902;232228.0000;0.0248
3776.8747;232226.0000;0.0235
3778.1385;232225.0000;0.0234
3778.8729;232221.0000;0.0234
3778.9580;232220.0000;0.0234
3782.1195;232219.0000;0.0233
3787.1492;232218.0000;0.0231
3787.4235;232217.0000;0.0231
3824.7556;232216.0000;0.0216
3825.5956;232215.0000;0.0216
3827.0302;232214.0000;0.0216
3844.3843;232212.0000;0.0209
3844.7275;232211.0000;0.0209
3849.0713;232210.0000;0.0207
3850.1944;232208.0000;0.0207
3850.3015;232207.0000;0.0207
3891.8389;232204.0000;0.0192
3895.1405;232203.0000;0.0191
3896.0348;232202.0000;0.0191
3896.1183;232201.0000;0.0190
3896.4923;232200.0000;0.0190
3897.0147;232199.0000;0.0190
3909.8721;232198.0000;0.0186
3910.6492;232197.0000;0.0186
